;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020;RF3230
2019-04-30;-0,72757;-4,278276;1,088242;12,491341;1,93552;-7,580877;1,063176;1,020715;0,999477;1,0457;10,466333;1,082054;0,604405;5,006159;1,052738;1,056589;1,454261;1,021672;0,985432;-1,739529;1,063165;1,035853;2,546975;0,879157;1,063998;1,566526;1,085952;0,956888;0,99302;0,992452;6,470402;-20,575839;18,854112;-0,373051;1,124094;1,003316;26,122917;16,437335;1,078911;1,033091;-0,443442;-7,368836;3,178286;3,14648;0,970901;0,956909;-21,342758;0,846627;-2,987551;3,144325;-29,696913;14,982042;-1,021964;-6,904517;5,979658;10,265241;0,979682;1,049599;0,466669;1,015057;1,02197;1,041234;1,098771;1,128542;1,007627;0,330714;-1,775191;-5,770903;-1,977684;0,997811;-1,140091;-1,460348;-18,044084;0,978794;-4,212654;1,217084;19,125149;1,882356;2,841518;2,842689;1,088421;1,077481;3,042896;6,46137;5,509404;1,033037;1,654483;3,526673;1,130813;9,032212;12,774155;7,555816;-2,939561;6,597901;-1,688891;2,347035;1,08832;1,073995;14,594828;6,263299;1,57642;7,087106;11,697747;12,627625;7,440107;14,37601;3,409459;5,001429;7,468541;1,096188;1,09102;1,012617;10,25109;1,050378;6,474829;1,072077;-1,555058;6,488704;9,375338;8,833745;5,845021;5,465205;5,501538;12,183094;-6,416597;0,944208;-1,57265;3,898463;7,504772;9,267303;5,51303;-5,692744;0,351633;1,065111;4,825683;1,012015;12,105224;3,793587;0,185731;0,898237;-1,02334;0,993886;0,814072;21,054654;-5,030206;-7,023317;0,694216;0,925859;3,701935;1,00864;-6,319616;0,966896;1,066281;1,335937;2,764958;-6,268638;0,957919;1,494847;0,762568;1,048494;0,901979;1,002513;8,019903;0,812535;6,977486;-7,529687;0,485853;0,960747;22,326157;-15,962782;0,875005;1,106668;0,88034;-14,531778;-7,199604;-17,633812;2,245882;13,181948;9,704587;0,861011;3,917246;12,898058;15,494506;4,453713;-2,499453;14,918043;9,639269;-11,755318;12,149735;-7,617924;1,463972;7,304893;1,007823;17,3886;0,980264;-1,027137;0,92323;0,986018;2,315839;1,549676;-4,80979;-7,264995;-1,764407;0,94315;0,943151;0,896262;0,896262;0,953794;0,768251;4,340145;1,301365
2019-05-31;1,520108;5,956832;0,999679;3,690679;-5,602992;3,487757;1,023368;1,008331;1,013485;0,978218;7,89004;1,038154;0,606361;1,225888;0,978095;1,070046;1,366172;1,005157;1,019273;0,006382;1,068741;1,019987;8,506381;0,839362;0,967118;-14,04627;1,015089;0,887728;0,99335;0,953647;-2,447774;-18,673131;24,792413;3,229744;1,107602;0,995739;-8,943696;11,097808;1,031759;1,055876;7,276949;1,463793;2,565374;2,177269;1,002802;0,947156;-9,383748;0,885383;-6,598977;-0,752239;-14,776363;6,674279;-4,728378;-18,382938;0,008823;0,780122;0,96973;1,040671;2,302925;1,023406;0,977685;1,007034;1,098663;1,219304;0,980833;0,111331;-1,396864;-9,010202;0,168538;0,990504;1,40918;1,486479;-25,530772;1,013145;0,555897;0,747248;9,362429;-0,337918;-5,808492;-6,750262;1,099196;0,976654;-0,07867;8,131112;1,741946;0,954303;1,743412;1,232543;1,047586;4,486761;7,870791;5,29269;-1,67882;-1,020108;2,965463;-1,192374;1,024899;1,00793;10,759731;10,123536;-0,102677;3,285848;7,731381;5,35354;6,853096;6,131245;-5,309064;5,643822;7,735966;1,104103;1,057716;0,99856;-0,410112;1,016506;7,078817;1,014628;4,970802;-0,433599;-4,653036;-1,03245;1,083567;-2,623714;-2,098373;1,147253;-10,216734;0,956601;-12,313619;-18,320355;3,497586;0,369339;-0,331991;-15,224525;-6,090389;0,977919;-0,251826;0,985605;4,784921;1,633823;-5,279954;0,913103;-6,275663;0,893557;0,823106;7,144382;-12,528007;-3,415715;0,825683;0,856626;0,112565;0,985455;-10,567217;1,041387;0,982231;-1,384201;-4,653852;-18,194159;0,851536;-0,444189;0,806045;0,980408;0,924351;0,916036;3,99586;0,92862;-4,934114;5,724824;-4,372492;0,983981;4,001685;-10,78913;1,081557;0,991008;0,92204;-6,368347;-7,810418;-3,676077;-5,547395;1,530636;2,064792;3,407668;1,680232;-21,359581;4,020504;-8,330693;-1,709476;5,720279;1,450443;-5,507448;4,982654;-14,841282;-6,132851;3,932964;1,015293;-9,448412;0,987112;-6,316983;0,862335;0,8672;-11,042321;-4,253674;-6,451415;-6,614437;-0,835347;0,860852;0,860852;0,65291;0,65291;0,999451;2,93666;0,903082;1,281265
2019-06-30;-0,37391;-3,721763;1,031696;12,331543;5,357931;-1,684762;0,928527;0,928117;0,958834;1,034532;13,66333;0,979107;0,953942;-14,035871;0,869047;0,92947;1,367153;0,949482;0,989326;-5,100926;0,966025;1,112676;-4,448667;0,960653;0,919842;-4,289423;0,93508;0,908548;0,899674;0,946577;10,113895;-20,210655;26,079621;-1,786988;1,140915;0,996392;0,140967;12,806773;1,056251;1,213655;19,512248;6,547632;-1,96183;10,512384;1,152914;1,02666;11,157279;1,151177;10,474373;3,455066;22,279353;16,35576;3,627566;-3,905902;0,502344;12,306015;1,057339;1,130846;-3,038807;1,003098;0,997453;0,951028;1,216984;1,151874;1,01853;1,745391;5,360997;-9,55646;1,193675;1,070765;2,683856;-1,745398;-11,649708;1,013552;-10,600176;0,701017;12,784883;7,657385;1,790137;6,644199;1,142183;0,998391;-1,816544;12,02393;4,712019;1,012606;4,890186;2,124173;1,066532;3,40509;15,675755;6,098248;7,0609;5,538685;-0,311833;4,589521;0,948858;1,064905;12,952139;11,28136;1,445524;3,376078;16,751988;16,441023;3,639432;13,71694;2,358325;39,789982;2,441033;1,048719;1,031262;1,127669;10,396001;1,070052;5,256518;1,048004;11,666034;11,922363;14,82241;3,856335;2,695537;4,565671;7,578698;12,098442;-6,272767;1,132312;4,862574;17,288969;2,573872;5,756296;0,364622;9,782628;13,558815;0,998139;6,973087;1,061726;3,604323;-2,948149;5,296039;1,15758;7,095172;1,155515;1,319836;2,429475;22,550341;6,882001;1,298478;1,261085;5,459413;1,067175;11,156034;1,241128;1,064901;4,077752;-1,127595;-9,729886;0,948802;6,248357;1,370521;0,991185;1,059111;1,041074;2,912349;0,683755;11,766717;-4,692358;8,605008;1,026898;12,624745;2,946728;1,226806;1,09687;1,201239;14,834958;1,858204;-20,120217;10,574171;8,632509;10,205798;4,610091;1,508696;7,148647;25,36433;7,098258;0,802647;21,195189;14,709213;12,163305;21,568351;5,118281;-2,900445;25,230901;1,028532;-3,808121;1,061281;3,078925;1,160482;1,01543;6,443352;-1,488512;9,566517;-12,549433;-3,002062;0,806288;0,806288;0,482364;0,482363;1,060336;10,774105;11,859807;1,304071
2019-07-31;1,940485;1,432435;1,190473;26,842575;6,726107;7,192259;1,022943;1,025144;1,045515;1,071962;-13,59102;1,09848;1,438964;-12,984979;0,896675;0,951596;1,311879;1,020585;1,016211;2,636132;1,006681;1,121972;-19,851973;0,833005;1,035048;-24,923389;1,038856;0,975795;0,977243;0,964157;18,221391;3,684257;35,123034;1,738353;1,233927;0,9962;10,487392;15,615835;1,117428;1,091115;28,343374;3,20737;-0,21896;12,405384;1,272924;1,14112;24,558779;1,242539;50,92502;17,709951;30,824488;11,666818;17,759868;13,259923;10,205117;25,213829;1,160128;1,169629;3,251187;1,026417;1,082161;1,049136;1,238503;1,191801;1,108165;-6,306793;-2,65775;8,595762;4,581485;1,166006;2,423696;0,704953;-5,653354;1,051854;2,13438;0,950402;20,766164;0,760048;7,038207;14,090364;1,186809;1,070014;6,17521;-6,618719;11,833188;1,040381;-2,74974;6,575982;1,112836;12,042824;20,628348;9,60506;5,751119;18,284416;0,793423;-1,896273;1,093419;1,089388;9,34816;2,064774;1,101801;17,204013;19,70442;24,14114;7,784083;29,82739;12,539878;43,825416;6,297837;1,171661;1,170408;1,015259;15,260777;1,243773;8,484255;1,168518;4,997403;10,233906;-0,058888;-2,12639;3,23523;9,762793;19,756554;20,524482;6,182025;1,084906;5,304061;-3,444271;9,821398;14,611527;8,886021;6,636364;15,038738;1,080203;19,200324;1,120365;25,608545;-6,816512;10,545701;0,89678;0,861248;0,870958;0,850969;14,004255;-7,908661;1,143149;0,940107;0,846914;12,014082;1,068269;-11,426623;0,956138;1,076972;2,416462;4,829287;1,345494;1,060814;3,079811;0,772782;0,970989;1,002129;1,040544;6,485436;0,911012;19,278694;-6,547151;10,680266;1,044725;18,359639;3,047836;1,085281;1,059759;1,158968;25,024747;0,143786;14,771101;-1,450849;1,656274;-1,264567;-3,500906;2,344131;-5,531364;9,365018;-1,897577;-3,926419;29,830172;-1,700147;2,127393;36,226812;19,033498;13,15572;20,890091;1,028162;7,639799;0,962118;2,403222;0,920784;1,023613;-5,014272;2,759233;-1,283834;-11,142286;1,200261;0,83971;0,83971;0,504454;0,504454;1,144667;6,336889;16,242288;1,294229
2019-08-31;2,888579;2,497065;0,89625;-28,574226;-39,025034;-19,689602;0,983338;0,977958;1,006833;0,8587;7,793968;0,948913;1,594364;-0,986698;0,977281;0,935213;0,905913;0,981112;0,983666;1,330243;1,003431;0,967897;-50,169559;0,836915;0,876778;-13,381063;1,021168;0,851717;0,98917;0,994025;5,054867;-17,497493;8,367125;1,239162;1,016563;0,996971;-66,268744;-57,785181;0,256342;0,604778;-25,730354;-28,72384;-14,101594;-39,096596;0,333601;0,539885;-25,038435;0,837041;-52,043275;-30,060161;-3,047324;-67,500753;-40,175615;-11,013174;-37,010368;-67,81091;0,78214;0,696571;4,321994;0,896589;0,848902;0,950032;0,67797;0,35632;0,79382;-11,430791;-19,721329;10,301288;-5,017337;0,73715;1,180354;2,148564;-6,189958;0,933707;5,680634;0,544527;-24,056581;-12,519978;-17,828559;-45,506191;0,728891;0,85223;-3,026201;-30,985474;-23,553584;0,821784;-20,815794;-37,927124;0,695034;-13,988806;-62,688968;-40,254448;-6,803836;-58,859334;-0,366685;-16,80022;0,829116;0,521919;-44,539734;-63,046945;-42,688762;-43,289915;-29,704948;-55,590337;-44,741376;-42,06441;-40,678143;-17,479259;-28,816763;0,579941;0,453051;0,470683;-48,823221;0,399148;-27,238726;0,686197;-37,763127;-47,051195;-52,464766;-34,47683;-36,985511;-43,458154;-45,816249;-64,211508;-36,170896;0,734173;-11,517298;-50,052379;-51,740044;-47,245601;-37,424024;-34,746163;-47,793768;0,614932;-17,142755;1,046763;-42,491014;-19,498258;-39,192239;0,857721;-27,756202;0,760604;0,707552;-20,044345;-38,353051;-23,449373;0,781372;0,593591;-29,086787;0,800514;-27,169824;0,668124;0,666346;-15,915679;-22,997846;-34,968497;0,75904;-26,39316;0,438673;0,85532;0,778086;0,808788;-20,577812;0,900089;-56,708189;-2,422949;-32,476566;0,851852;-69,862027;-28,820953;0,859148;0,622484;0,874621;-45,502615;-8,2543;-22,510584;-31,663109;-66,97103;-61,155255;-27,798134;-33,824388;-60,311872;-105,22639;-52,050524;-24,246028;-70,312834;-21,930399;-25,321199;-76,762869;-8,338219;-25,421056;-76,282763;0,695419;-36,378903;0,864687;-10,489203;0,813084;0,813412;-26,612464;-11,036717;-14,136045;-16,391563;-6,183732;0,786663;0,786663;0,448489;0,44849;1,101478;-39,139142;-30,484174;0,627244
2019-09-30;0,243007;-20,870735;1,04226;6,682571;6,575173;5,817313;0,985443;0,988289;0,971714;1,013357;1,919455;0,954235;1,849434;-7,436455;0,960253;0,937375;0,697105;0,999578;1,01084;1,713799;1,015359;1,00017;-1,387634;1,253697;1,056957;3,486751;0,963869;1,145699;0,984823;0,971202;22,929693;5,256079;-7,087287;-3,237831;0,948952;1,001109;-9,484902;0,963459;1,118192;1,068395;-3,771263;12,362657;-1,831204;8,495704;1,006502;0,984072;0,000686;1,106246;-6,157348;4,187959;-7,928256;-0,075604;-7,56331;9,038574;6,568087;10,403176;1,155617;0,996314;-6,32547;0,977193;1,020517;1,005858;0,962869;0,947096;1,007122;3,933112;10,380264;4,08538;1,147057;0,946925;3,794716;-4,622772;-2,203163;0,971768;-0,873764;0,625283;1,181076;2,380541;0,872057;-5,795419;1,050918;0,99074;-0,571154;7,484855;-11,428001;0,996419;8,580989;5,010016;1,012038;-1,416893;3,615471;3,109688;4,401844;11,55427;0,253062;1,137611;1,028029;1,061729;-4,177391;4,206428;12,586391;-2,590586;6,979618;9,321154;2,765615;6,41693;4,734471;29,039353;1,110946;0,972503;0,997871;1,072403;4,182536;1,065496;1,21673;1,18263;3,063045;9,057159;7,563131;5,727761;5,101331;5,277678;6,553026;8,827756;18,039056;1,034758;1,489738;14,210686;7,213369;4,515605;6,332091;5,198567;11,235372;0,988377;0,2777;1,178235;8,577344;5,838047;8,598966;1,143171;10,684448;1,168481;1,142267;-8,373914;3,806954;6,001424;1,099296;0,99394;1,809323;1,027591;12,103261;1,119632;1,065785;3,663341;3,24993;19,940376;1,310311;1,556777;1,398322;1,015648;1,091542;1,099105;3,995811;0,587332;-2,308545;-1,164022;10,387901;1,051212;-2,553247;1,780217;0,876097;0,976412;1,111034;4,912757;6,445102;-2,167073;2,878795;8,783216;2,323514;6,002164;8,135155;11,729183;4,120547;11,773012;10,482744;34,145709;3,903714;10,14485;18,7248;4,012202;3,855685;0,760147;1,031279;0,965689;1,030545;3,244058;1,049412;1,068118;2,619606;3,590483;3,871191;-14,757843;-2,392286;0,80824;0,80824;0,570332;0,570332;1,058796;6,982067;11,90939;1,003594
2019-10-31;3,887278;-6,615179;1,082726;18,502878;6,943269;14,104584;1,072177;1,093407;1,102275;1,03654;1,470844;1,079513;1,382003;7,108286;1,131576;1,025889;0,62058;1,081251;1,042269;11,186819;1,065496;1,07666;19,024742;1,406744;1,091986;14,012647;0,994876;1,214997;1,082034;1,085072;17,372477;42,981532;-8,713756;0,148028;0,906891;1,006265;20,998172;10,389652;1,272165;1,039961;2,619299;18,412357;8,679674;11,512769;1,06267;1,252147;6,818301;1,077043;-2,657087;28,169908;-21,831116;10,211479;14,768039;0,747149;11,661743;16,567501;1,15739;1,007518;-2,055946;1,053973;1,1025;1,063491;1,058688;0,985709;1,102273;11,318398;9,282552;4,879962;2,692655;1,042299;4,309751;-2,850973;2,575773;1,02578;-4,949667;0,667953;5,821769;8,095833;8,844873;21,151627;1,032234;1,10599;1,985053;3,139038;4,731684;1,220381;9,100554;13,386534;1,060876;5,646791;16,35124;9,335076;10,937185;18,499591;2,910707;4,846398;1,117373;1,131392;12,920727;17,380271;15,58487;11,544033;17,27017;19,699779;10,900706;20,787131;16,272466;36,977135;8,065625;1,108471;1,148779;1,108458;15,962104;1,132816;7,2827;1,138875;15,951108;11,585003;17,669572;15,521758;16,223328;14,527999;12,992691;15,223517;31,951294;1,048787;10,023567;16,607263;16,316182;11,206077;12,381111;25,380377;18,59994;1,176392;3,340215;1,098116;13,539203;13,245155;17,571777;0,972766;10,073566;1,119864;1,042566;8,070926;11,738709;22,376935;1,076169;1,141286;10,135708;1,059796;5,482244;1,031962;1,138721;6,672539;14,509318;39,99557;1,399856;4,676044;0,918989;1,115127;1,074133;0,994992;5,437676;1,783438;11,934399;9,270777;7,931846;1,060754;6,888479;4,067007;1,072813;1,102181;1,109982;-5,70993;14,069389;21,35951;9,293144;19,814444;20,237802;16,36307;14,973452;32,055723;14,692111;20,241953;9,387014;38,454736;2,979874;10,223934;23,383403;3,939729;9,493197;7,228323;1,061363;24,296629;1,191652;9,062547;1,108829;1,141675;17,244211;6,433939;6,362094;-7,462807;2,324463;0,922841;0,922841;0,911186;0,911186;0,99159;9,550582;18,760145;1,07314
2019-11-30;-1,319944;-0,845654;0,939538;1,017961;4,228469;3,42949;0,968056;0,982623;1,015665;0,937309;-1,803547;0,916729;0,940834;11,434795;1,109958;0,992786;0,584522;0,98881;1,032486;2,103659;0,923173;0,947096;20,11203;1,027695;0,983196;9,878315;0,911119;1,123117;1,014409;1,006425;-4,919868;77,365407;-21,592654;-1,474046;0,842127;1,001204;9,773277;-8,22392;1,069221;0,978859;2,875161;15,928982;-2,526544;-0,59997;0,977047;1,168549;2,805498;1,016063;-16,756229;4,675079;-12,933089;1,07561;9,263785;-6,132905;2,331141;0,253428;0,996267;0,945236;0,373598;1,018364;1,006512;0,981872;0,88606;1,085002;0,97295;0,487659;3,114193;9,50074;0,792741;0,971164;-2,385929;-2,234128;8,166734;0,983864;-1,569094;0,792878;-12,28449;-5,092746;-2,704364;5,841913;0,899893;0,933241;-0,531902;4,552979;-6,082436;0,968268;0,009035;3,360457;0,9588;-5,096123;2,249857;-2,3581;-1,301181;7,340314;0,055613;1,826676;1,021896;0,982735;-5,818048;10,624536;4,451708;1,574593;1,990284;0,785396;4,449016;-1,056531;4,128514;6,904488;0,719896;1,12131;1,016546;1,108398;1,649403;1,025622;2,513208;0,935117;-3,265739;1,74997;3,427971;1,63918;4,385495;1,101328;5,164908;3,006918;15,019965;1,026044;10,012824;7,141233;3,605267;2,417449;-0,055988;8,887366;5,95991;1,0815;-8,446768;0,889443;-6,019329;2,268421;6,785018;0,950632;6,964675;0,94302;1,105404;1,625633;7,864368;12,530457;1,08991;1,131538;3,796674;0,99055;7,672892;0,853731;1,041723;2,277895;7,691485;23,548647;1,220536;5,415027;0,813759;1,028397;1,025052;1,032646;-3,473404;1,446543;6,84089;3,86849;9,040714;1,028892;0,914249;19,55779;0,982922;0,943057;1,017376;1,659246;0,197742;7,683038;6,49561;9,455032;5,639767;5,050126;4,735277;6,7258;10,882458;5,436705;14,616389;-15,867848;-9,766107;7,214589;6,953892;-3,7592;0,488065;7,95044;1,011926;0,496088;1,149266;1,073115;1,109513;1,060019;2,411321;2,871827;6,784487;4,382032;1,09154;1,116512;1,116511;1,390179;1,390178;0,933353;8,839816;9,050973;0,909257
2019-12-31;-0,099468;13,33536;0,779547;-29,151328;-5,093982;-20,868951;1,013963;1,093035;1,025601;1,047145;-22,138883;0,922817;0,675443;9,250891;1,035357;1,01865;0,3046;0,975956;0,934304;-0,516681;0,985421;0,784801;16,1766;1,013852;0,97473;-2,281143;1,030852;0,989433;1,047741;0,939146;-32,461957;43,310276;-23,471298;2,568798;0,820657;0,99657;-17,498149;-25,455086;0,947019;0,727394;-14,455615;-23,542098;-28,821583;-19,56197;0,979165;1,21123;1,073665;0,942961;-11,141201;-5,874378;-6,824002;-4,675873;5,114893;-5,229228;-19,942497;-17,926167;0,934216;0,82007;2,804008;0,944577;0,891044;0,977543;0,957694;0,962947;0,868075;-3,935117;-0,337451;1,255123;-2,331173;0,870277;-5,524293;-1,563836;-8,028608;0,865984;2,359057;0,873453;-32,905515;-8,645402;-13,003797;34,305375;0,667111;0,817962;-5,293278;-21,700412;-3,63744;1,028048;-20,708372;-19,121378;0,742361;-14,595891;-26,850256;-18,431621;-14,955342;-24,189603;0,028141;-13,101498;0,814486;0,855382;-37,956251;-17,553296;-6,681658;-23,524877;-18,71339;-33,022351;-25,235584;-25,828628;-17,460246;-31,807747;-19,180005;0,990514;0,773119;0,715162;-29,860213;0,794164;-24,308168;0,74758;-30,423916;-2,533071;-21,064093;-7,923504;-23,274342;-12,087214;-15,550112;-13,856571;-9,622104;1,184749;-8,121472;-13,857769;-23,400517;-16,757064;-2,195126;8,103077;-26,925434;0,974329;-19,788157;0,73662;-26,174106;-14,065264;-4,370948;1,238741;7,900625;1,331194;1,48696;3,271415;32,911222;3,759432;1,454482;1,862105;4,057068;0,922267;14,965125;1,047137;0,868438;-6,8623;-4,105913;-3,613645;0,892413;2,663262;1,597955;0,820276;0,942084;1,104816;-14,029163;1,677959;7,183642;-2,82493;6,057392;1,054217;-2,325056;15,216425;1,160091;0,97467;1,188104;11,175606;68,63161;-1,352202;-4,272292;-11,847359;-14,617672;-23,592232;-16,932673;-20,904226;-20,923017;-12,695621;-3,50219;-51,179491;-16,04219;-2,676093;-19,041156;-12,012942;-10,862298;-6,596819;0,970045;-7,737186;0,990553;9,020483;1,275695;1,33215;-17,97296;-3,862403;27,576713;18,189944;2,520739;1,273824;1,273824;1,583453;1,583453;0,924248;-13,492188;-19,1047;0,752439
2020-01-31;-0,347758;8,285059;0,952703;-17,20165;9,001641;3,160416;1,046844;1,013179;1,002175;1,011093;-1,455687;1,061544;0,690747;3,99462;1,005166;1,063818;0,890554;1,027472;1,023782;1,678782;0,917399;0,963858;14,742479;0,86898;1,042299;11,126658;1,030137;1,104754;1,08088;1,086757;-13,977722;-29,367114;-19,707862;2,662475;0,970551;1,000608;12,013212;6,877426;0,98207;1,09333;-17,0001;-7,257585;20,840661;4,145209;1,155999;0,943813;29,217762;0,961442;20,806766;-2,624558;39,395243;-6,644643;2,999301;7,863952;11,646887;-3,989197;0,962157;1,085951;3,140704;1,017558;1,064439;1,085726;0,928927;0,927047;1,103512;1,120674;-6,246018;1,653752;4,733896;1,091584;-0,254305;6,58988;16,89584;1,089255;12,308484;1,578165;-8,480147;2,970236;11,056713;-13,182148;1,022494;1,0754;0,914994;-0,219372;6,265611;0,961995;2,053547;9,202508;1,051513;1,763625;0,367605;9,080831;3,368973;7,213041;1,094595;10,343888;1,066299;1,052193;-9,377478;-0,637463;6,139937;10,587917;-28,736264;-5,717544;5,433753;-20,208956;6,905027;-63,761415;0,347483;0,890131;1,148095;1,099992;6,891439;1,071889;8,283489;1,052059;14,734508;-3,200298;5,869611;4,519356;8,903218;3,03512;-1,539357;-0,333543;7,826173;0,766124;1,112412;5,183071;8,859122;3,710261;2,492712;2,390186;3,35962;1,00084;4,366937;0,955949;2,692485;12,692308;1,548077;0,922545;-3,022029;0,801233;0,634726;-17,441604;-7,359864;-5,253008;0,740236;0,700173;-9,623381;1,004347;-4,415316;0,902911;0,960948;0,690102;-1,701688;-3,795921;0,855727;-1,734687;0,688446;1,084835;1,015504;0,924837;1,49122;0,634101;-9,871271;4,626503;-14,461243;0,963067;-13,19414;-5,625948;0,997447;0,979084;0,718167;-12,418957;-24,947823;15,72268;1,963109;-0,89727;3,985749;6,731914;5,082131;16,949316;17,265037;8,183144;-0,004995;-28,594632;-11,214659;-6,361745;-27,757286;5,04218;2,712029;-4,226419;1,038635;9,447148;0,943327;-5,042937;0,768819;0,907137;6,505722;1,173115;-15,237143;26,770579;7,215101;1,36338;1,36338;1,796893;1,796893;0,971054;-4,893283;-20,489532;0,634288
2020-02-29;-7,909557;1,306222;0,943054;-9,18378;3,704052;1,649664;0,924428;0,913341;0,921925;0,963497;-11,011281;0,937229;0,634243;-8,614759;0,987488;0,984991;1,210997;0,969709;0,953568;-9,799588;0,967835;0,946977;-7,416178;1,0753;0,992929;4,31437;0,93908;0,925038;0,965845;1,029564;-23,652991;-37,163106;-24,18798;-7,311471;0,897755;0,998973;-3,885664;4,854989;0,993928;1,030444;-11,080802;-7,460308;10,915919;1,030046;1,049028;0,893013;-7,84129;0,927756;10,680301;-2,978606;22,078752;-1,317747;-8,145187;10,603344;2,064625;3,805526;0,899456;0,995522;-3,63891;1,005148;0,983055;0,931287;0,943642;0,950583;1,012386;-3,293375;-7,251798;-3,796953;-6,557955;1,022196;-2,439328;1,511039;33,697552;1,062049;-0,139071;1,623497;-7,485318;0,22346;2,396181;-12,288069;0,952006;1,021545;3,886253;6,387312;-0,633334;0,928124;2,998643;4,542041;1,034335;-3,339856;-1,0002;1,510526;-8,744075;1,67191;-8,161975;-1,251013;0,99744;1,048896;12,600762;5,037943;2,826455;14,608472;-11,323762;-2,425219;4,553409;-11,883198;-0,566807;-42,212142;6,877126;0,956352;1,01885;1,057163;-2,292152;1,04427;1,766041;0,979148;9,962886;-4,918247;4,032946;-4,825339;6,791298;3,971241;-2,602119;-2,632459;-6,391491;0,962899;-1,885209;3,945706;5,183847;2,940425;-4,055248;-8,145846;-0,209141;0,962221;-0,371152;0,952965;-4,299133;2,587019;-5,484036;0,905615;-10,499971;0,902229;0,987752;6,178653;-16,091931;-9,544361;0,836539;0,709847;-10,958924;0,976599;-5,588185;0,911037;0,985382;-2,176579;1,2097;-7,262476;0,798251;-0,858085;0,71617;1,039935;1,008244;0,983256;-0,733338;0,707692;0,922339;-0,846782;-13,405393;0,929517;4,52884;-8,752806;0,829561;1,003981;0,825193;6,239986;-27,670111;9,228645;-0,14407;10,601905;4,78543;1,652296;2,164239;-1,153665;6,761038;5,010523;-13,694428;-0,740459;0,111476;-1,643841;-8,939055;12,669605;7,730044;-1,894915;1,006684;3,247678;0,912736;-8,477455;0,988291;0,834417;-3,683652;-3,361241;-13,00552;14,052093;1,474592;1,151364;1,151364;1,411226;1,411226;0,901271;8,017045;-8,766538;0,815658
