;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020;RF3230
2019-08-31;-4,834888;-26,102581;1,131171;-1,496361;0,93371;-0,591719;1,002568;0,99002;0,994147;1,004288;-0,784044;0,981217;0,917507;1,853247;1,006682;0,993469;1,021641;0,986161;0,990134;-2,240855;0,984612;0,988303;-4,615659;0,953344;0,958211;-3,465987;0,982741;1,02356;1,000314;0,869324;10,269138;-6,01191;-1,686652;0,432309;0,968158;1,002663;-7,735372;-1,44052;0,979377;1,030321;-6,003421;-4,11125;-13,860814;0,167319;0,990813;0,909716;8,05027;1,44202;-2,429141;3,688903;15,410639;-1,103872;0,861904;-4,273477;-3,192442;-0,68695;1,001534;0,949006;2,810066;1,01177;0,983969;0,971337;0,972428;1,301001;0,990975;0,489651;-1,077828;6,889103;-1,170556;0,985307;3,830076;-4,573345;-0,338272;1,005817;20,144939;0,97687;2,473876;0,679779;-8,876686;-1,342938;1,041935;1,008636;1,59099;18,345366;-1,655167;1,001444;-4,295261;4,289289;0,99799;-0,898497;-0,002217;-0,96161;-31,312849;-4,716792;-0,737617;-37,848306;1,008309;1,015157;-1,67678;3,124181;-4,120875;-1,064577;-0,528275;-0,565969;-2,478176;-1,875535;3,29399;-3,604278;10,573037;0,91602;0,979154;0,982364;-2,288266;0,895698;-2,04893;0,995182;4,730708;-3,724663;1,243451;9,291528;1,025756;10,967254;-0,888917;2,04199;0,52793;0,990209;20,801978;-3,748296;-1,892204;-1,634327;0,188838;-3,270926;-2,603088;1,097676;1,187138;0,926528;-0,677746;1,954268;-4,051554;0,996023;-0,356544;1,035739;0,93606;-11,773591;-7,83968;0,863094;0,995555;0,880265;-3,710277;1,028263;-1,406214;1,185917;0,950525;-2,902293;1,389439;3,259132;1,157495;23,162688;1,139618;0,941837;0,968178;1,020087;-0,05075;0,780393;-3,322683;-1,328393;-1,114497;1,000116;-2,45824;-7,17996;0,747291;1,059767;0,969884;12,467044;-12,773703;8,657339;-2,27468;-1,630144;2,188013;-2,427914;-5,371057;3,412131;-17,132596;-0,643399;-0,939949;-2,61439;-6,417499;-7,284609;-1,205717;-1,254648;-3,83098;-4,322897;0,989866;-0,878152;1,02539;0,893992;1,008266;0,976524;4,509969;-1,502184;-10,957958;-0,530271;0,30147;0,991841;0,991841;0,982027;0,982027;0,989594;-2,531264;-2,670054;0,985115
2019-09-30;-4,2459;3,538838;0,984886;-0,673828;0,672841;-1,754096;1,005263;1,003568;0,985088;1,006901;-2,73103;0,982727;0,999878;2,282331;1,03023;1,00736;1,036259;1,004079;1,015852;1,046095;1,020275;1,019299;0,501915;1,012593;1,023749;0,903364;0,984425;1,038781;1,001545;1,012074;17,992009;0,677792;-1,587989;-0,507246;0,973661;0,998762;4,782985;-2,535132;1,024994;1,014281;-0,533463;-4,214967;3,111349;3,253537;0,9403;1,081183;-8,633979;0,71197;-11,262063;-1,299147;-17,920794;-1,580647;-5,14976;-2,744682;1,008361;-2,633101;0,974819;0,97777;-13,444279;0,989085;1,008124;0,996545;0,987388;0,901386;1,001712;-1,845944;-0,546294;1,693616;1,215431;0,953602;-3,410428;3,663853;-0,385334;1,071193;-0,564077;1,019135;3,128799;1,349351;2,068792;4,949344;0,995715;1,044088;1,576238;5,265584;-0,260887;0,991662;5,913877;1,557732;1,006837;0,489553;-0,612123;0,289635;-0,023252;1,105059;1,77653;-2,824639;0,99784;1,167399;0,914604;-0,520804;-2,170683;-0,724076;-0,1586;2,109106;-0,76701;-0,753781;-9,540739;2,148357;-0,237474;0,977992;1,124055;1,060623;2,797817;1,012317;0,830092;1,017599;1,891626;-1,404503;1,402808;-1,644191;-0,656976;-0,490369;-0,197923;-7,480854;-1,053873;0,975128;-4,062681;0,117021;1,151298;1,047922;-1,631296;-2,50997;7,046387;1,003777;-0,64026;0,961229;8,248528;0,619666;0,215235;0,99641;-0,117872;0,967901;1,129798;-9,564689;-1,084489;-4,267559;0,970394;1,089048;2,473914;0,977882;1,644504;1,069007;1,012506;1,98897;-0,788046;-0,800667;0,941988;0,597345;1,047426;1,010248;1,011822;0,910143;-0,441681;2,191673;-2,476236;-0,116836;8,348989;1,036124;-1,496155;1,706957;0,942615;0,934158;0,992715;-1,703921;9,607722;76,608858;0,416875;-3,314292;3,741399;0,38775;-0,877094;2,524224;6,123092;1,301275;2,958658;10,326335;0,021117;0,668006;-2,07292;-0,233202;2,931037;-21,269414;0,976598;1,878366;1,035801;-0,686805;1,065138;0,993759;0,808107;-0,019001;-1,448924;-0,985285;-0,414906;0,989089;0,989089;0,991443;0,991444;1,004561;2,243314;-0,846086;1,026828
2019-10-31;-1,731937;-9,553368;1,043214;2,35992;-1,510066;1,007574;1,016099;1,01527;1,008663;1,00375;-0,193403;1,008086;1,128378;5,816172;0,998361;1,004194;1,049085;1,004404;1,071622;1,03142;1,016249;0,999475;7,584669;1,024363;0,998162;7,83303;0,994002;0,9943;0,993428;1,001184;-1,481702;-1,536847;1,753285;-1,623978;1,014283;0,993706;13,201351;11,418672;1,033399;1,004002;4,272751;-2,19808;-1,147998;-0,555444;0,982623;0,909955;-2,997346;0,937278;-2,126421;-1,197594;-34,455234;-5,11455;3,079195;-0,591578;6,780604;1,943853;1,023383;1,025398;-5,30028;1,008163;1,010525;1,006483;1,00481;0,960011;1,01458;5,89735;5,581041;-5,544003;1,38361;1,089114;0,507443;3,533476;-2,770934;1,021533;-1,004859;0,87248;-0,37686;-0,050268;1,884933;-1,516152;0,9921;1,00053;-1,237867;-6,640544;5,066449;1,053669;-1,646891;1,459368;1,007554;1,037288;1,700003;6,202815;6,186772;1,73874;0,149723;3,388982;1,033079;1,052738;-0,074101;-1,278656;4,938174;-0,008803;1,139438;1,785598;1,235326;3,196789;-1,237727;1,042446;-1,084197;1,068058;0,984987;1,160018;8,727309;0,990482;3,694101;1,025769;0,21361;-0,362801;1,915319;17,444643;0,32191;-1,147882;1,781774;1,261061;1,646367;1,000576;1,457521;22,997006;6,224514;6,494369;2,248695;9,52591;13,89342;1,006746;-3,129995;1,089642;1,14411;0,383991;2,819009;1,010131;-1,64618;1,047643;0,936422;0,58316;6,193148;3,430087;0,981646;1,741018;1,20658;1,019058;1,33203;0,926466;1,023988;1,054162;-1,081499;10,962521;1,062065;7,217512;0,89239;1,021646;0,980554;1,035139;0,886297;0,898743;4,273672;38,888563;-0,663962;0,956766;-4,56276;-7,701229;0,914818;0,962909;1,000328;-4,480794;-50,606412;-7,951448;5,680924;2,184679;7,248415;1,760174;2,546638;2,444232;18,203059;2,149879;3,091548;3,306642;4,383001;3,462421;3,428325;-0,44149;5,684785;38,029972;1,031808;2,902798;0,999731;-1,464088;0,975968;1,054406;-1,288322;2,953705;-0,669531;0,619366;-0,13679;0,997882;0,997882;0,950108;0,950107;1,008885;0,464655;0,746438;1,032114
2019-11-30;-1,967866;-0,744397;0,980102;-1,509342;6,440688;-2,04938;0,994451;0,993523;0,993111;1,000923;-1,54183;0,984313;0,975775;-1,234503;0,95902;0,998597;1,056622;0,999464;1,009734;-0,238583;0,979497;0,947838;12,337441;1,005691;1,01899;-0,622647;1,008158;0,962693;0,999937;0,966571;-15,365406;-2,155217;4,652417;-3,373158;1,025001;0,998666;-3,043179;-0,45288;0,975244;1,000112;-0,492686;9,134685;-0,719225;-1,1335;1,041818;1,040003;3,932257;0,89082;33,177188;4,009647;-3,042178;-3,344193;-4,69162;5,585489;0,963345;-0,172267;0,999098;0,992862;-2,129584;0,99907;0,987914;1,011188;0,988548;0,901325;1,000333;0,03049;0,729731;-10,535792;-3,741971;0,975903;0,737044;-4,209151;-1,231717;0,977443;-0,306248;0,903043;-2,508612;4,336584;1,123946;22,314981;1,023379;0,978949;-5,765098;-24,831499;-11,186876;0,970477;-1,941296;-1,95733;0,979882;-0,661719;-4,349593;-1,00971;-0,648367;-2,242244;-0,820262;-1,793898;0,99825;0,96643;2,802394;-3,334832;7,512012;2,113943;-3,612268;-8,329648;-2,425201;-3,149061;-1,004514;-3,301364;-7,293706;1,037087;0,973574;0,971501;-3,715059;1,002675;0,947446;1,001065;-3,28081;-4,612055;1,441675;2,290437;-0,838185;1,04938;-0,940754;-0,477505;0,87374;0,824997;4,794309;-1,33418;-0,610325;-0,960006;-0,98351;-0,014882;-6,545454;1,003293;-1,613426;1,006424;-1,727175;-0,861588;-5,372572;0,975632;-8,995595;1,019472;0,938638;4,654234;-2,154329;7,073659;0,984903;1,016774;-5,828714;0,984325;0,869783;0,989399;0,851778;0,0133;-0,032411;3,240706;1,019812;-7,993025;1,03994;0,999202;1,003461;0,990609;1,339122;1,623493;-14,971527;-16,690302;2,466801;0,987902;5,72807;14,973976;0,862062;1,059096;0,892795;-0,427823;8,546924;4,825393;-1,084517;-1,907564;2,148198;0,573394;1,501447;-0,947399;-3,159962;-0,546759;-0,162191;-34,857124;-4,625196;-6,785536;-6,29249;-1,987145;2,17158;-28,899739;0,969609;-2,689787;0,96929;1,475033;0,848035;0,923327;0,24357;0,074632;1,23745;0,614987;-0,624361;1,033896;1,033897;1,062415;1,062413;0,998154;-1,572492;2,749234;0,951308
2019-12-31;-2,814701;18,214981;0,924865;-2,381309;-1,399517;2,556018;0,998249;0,99586;1,006156;0,971596;1,474221;0,998427;0,996163;2,307631;0,961688;0,994383;0,967122;1,014931;0,946484;0,801806;0,983316;0,987227;-6,146961;1,014144;0,943108;1,265628;0,96908;0,903481;0,997023;1,005127;-3,184374;0,557561;-2,411162;1,769404;1,106622;1,003341;0,765224;-2,406138;1,013548;1,045837;-1,333548;-5,974856;-5,519474;-2,78902;0,988978;1,439879;5,183027;1,016748;-0,218302;-5,666578;-5,70604;1,196326;-0,59678;3,022266;-4,042322;-6,803185;0,982869;1,020153;0,87181;1,001662;0,989347;0,995745;1,031635;1,073752;0,986143;-0,930185;-10,880071;4,866123;-3,240012;0,941674;-0,37792;-9,860382;4,413814;0,934738;0,012843;0,930026;-7,381575;-1,70513;-2,9282;-33,68435;0,99921;0,958702;-0,055828;15,021177;-17,249611;0,999005;0,762392;0,973203;1,000988;-0,866293;-1,194389;-0,701124;-21,212856;-1,111162;-5,232109;-13,797302;0,987028;0,940053;-1,97464;2,289946;-5,154679;10,79737;-7,026435;-2,500182;-8,721516;-3,090612;-0,110071;-0,455509;-1,229148;1,019613;0,906563;0,950005;-3,435897;0,924924;-0,130675;0,964579;-2,538268;7,517394;-3,694849;-14,479116;-0,908812;8,732262;1,466162;4,342945;-1,817752;1,137256;-4,675982;0,627277;-2,270087;-6,556185;0,655199;2,52623;4,74125;0,977919;0,211644;1,000333;-1,698597;-0,505647;-1,424613;0,989844;0,804507;0,914141;1,046018;2,786944;0,104227;34,295708;0,845904;0,955552;0,304644;0,939101;-4,060206;0,855412;0,998911;0,020235;-1,819555;-2,635043;0,958104;-1,462268;0,903735;0,96259;1,006655;0,952032;-1,507554;1,145284;-6,230846;-0,802432;1,332373;0,97729;2,943011;37,674545;1,420144;0,705881;0,999005;3,469862;1,023793;-7,490306;-0,218936;1,886813;-1,752794;0,636011;-1,771548;-16,179497;-0,810003;-8,748769;-5,623145;-7,02023;5,127352;-1,486602;2,50005;3,31204;-0,941205;8,75518;1,01581;-3,428468;0,956497;0,846159;0,956833;1,043849;-4,105545;-1,082355;1,428503;-0,901992;-8,958595;0,991618;0,991618;1,000121;1,000122;1,008302;0,501914;-3,35915;1,018871
2020-01-31;-1,632719;6,067068;1,02343;1,324668;2,690731;5,310989;0,995796;0,996736;1,000764;1,008845;2,603949;1,014707;1,004191;-4,341274;1,012788;1,007427;0,992578;0,998753;0,990268;0,470415;0,994356;1,007702;-6,062034;0,982862;1,000857;-2,025537;1,016812;1,013815;1,004727;0,998006;-2,525498;2,753576;0,475765;0,039342;0,952976;0,999461;10,310651;2,008389;0,969648;0,965241;1,391508;4,51518;0,426663;1,293142;1,165747;1,029993;7,499508;1,304649;6,886399;1,446695;80,666333;14,033488;9,182792;1,554002;-4,402894;1,379183;0,997909;1,003538;0,576583;1,00757;1,026362;0,995746;0,979382;1,028609;1,007464;-0,868922;3,905865;-0,173753;3,817151;1,057155;-1,078473;-2,236204;-12,422559;1,009653;7,497745;1,081857;-3,086722;-4,505835;-1,321799;-7,59642;0,997677;1,014724;1,261679;-1,966471;4,308358;1,008708;-1,488496;-2,722568;1,021906;0,435647;-0,538913;0,178728;1,27787;0,047489;-0,996983;3,086653;0,997886;1,023625;2,813678;-1,101168;-0,857356;2,29302;2,385579;2,239379;1,055773;4,905345;-0,397129;0,09744;3,924432;0,940744;1,020275;1,028867;4,880765;1,065344;0,009892;0,851237;12,159655;0,277707;-0,7438;1,021673;1,120505;0,00395;-0,49182;-2,733405;0,14605;1,190933;10,380822;-3,747222;-0,372891;-0,716423;-3,697059;1,236754;-6,267798;1,004723;1,058273;1,005964;-4,413156;-0,078596;-0,181287;1,015264;0,182954;1,192587;1,292236;-2,435912;2,706572;-1,709723;1,232151;1,004442;1,84378;0,999007;1,718737;1,044299;1,043187;-3,866739;1,036673;-3,139222;1,044307;-0,229557;1,087034;1,015545;1,048714;1,021437;0,115308;0,808487;1,734547;0,946102;-2,335406;1,015517;-2,895248;11,61968;1,003447;1,07193;1,070385;-7,469063;7,27791;-6,513939;-2,292646;0,088366;0,222777;-3,183781;-1,403436;3,889969;-2,060711;-0,374459;-7,781612;-5,187277;5,974305;7,230982;-0,481884;-1,828697;0,149872;11,13077;1,007378;-10,625874;1,033896;-2,852903;1,187874;0,976033;3,351379;-0,482385;-0,394729;-0,031728;-5,071804;0,978571;0,978571;0,975709;0,975709;0,986554;-0,070174;0,401582;0,966501
2020-02-29;3,972249;-2,822543;1,148973;1,901607;-4,644691;5,131359;1,001301;0,994654;0,991716;1,046381;9,782596;1,018023;1,032741;15,654326;1,067223;0,99629;0,980995;0,971721;1,004031;-0,570792;1,020948;0,997706;-0,141503;1,115858;0,966518;-0,357624;1,01447;1,01907;1,002507;0,97136;1,404986;-0,220346;8,014165;10,334203;1,028271;1,001239;-7,801;0,89584;1,000648;0,992275;-0,061488;2,53232;4,405615;2,568897;1,031141;0,978232;4,661653;1,053105;6,589017;1,946869;10,289267;2,712341;-0,76471;0,883218;2,070693;-0,076407;1,013934;0,993959;1,255169;1,006084;1,013019;1,056496;1,026641;1,030417;1,00969;1,339768;-2,880899;2,582855;9,953798;1,225693;0,42482;5,953838;5,676508;1,030512;4,902649;0,996726;3,949421;0,050059;0,399399;12,658475;1,003631;1,010771;2,984795;9,81242;4,061168;0,978289;2,27379;1,341479;1,050879;0,109654;1,131269;1,101081;0,478679;1,117554;3,309584;2,058648;0,980756;0,99436;-4,602091;-0,564294;3,75664;-2,2007;3,677773;0,214254;1,244298;1,506268;1,86193;2,944774;0,536368;0,987851;1,171395;0,951001;1,194432;0,999174;-0,292824;1,10953;20,771432;-6,559242;-0,475429;0,227474;0,767111;-1,349542;0,878622;-0,912494;6,598245;1,083328;0,72879;4,043801;1,720899;4,327456;0,120756;14,545391;1,5974;0,997828;1,675492;1,0008;12,327467;1,881683;4,810733;1,081205;1,406936;1,211087;1,221372;13,097937;0,736648;-1,228201;1,280556;1,479226;1,891365;1,032163;0,659536;0,895893;1,037299;2,2466;1,852661;2,032394;1,104352;1,044497;1,139436;1,058102;1,154478;1,025519;-0,240229;0,771501;4,182972;-3,900389;-1,795089;1,054952;0,009029;3,341291;1,064357;1,139645;1,13272;16,463544;-12,491282;15,062073;-1,323223;-1,931615;0,897543;2,492255;0,442347;-6,594427;1,318758;2,382697;5,285761;8,840787;-2,719369;3,519779;2,07584;-4,343362;4,567063;-7,897881;1,018842;10,012283;1,031294;0,645113;1,096304;1,001211;-1,599947;0,326263;0,497018;4,931951;-4,545113;0,990787;0,990787;1,018401;1,018401;1,017254;-1,938747;1,206957;1,008302
2020-03-31;-2,582721;17,691329;0,884664;-45,312091;-4,37918;-9,300176;0,960851;1,006131;1,009513;1,022369;-17,155273;0,939399;0,968017;-8,06363;1,283186;0,997559;0,879798;1,066916;0,971126;-4,366086;1,060234;1,018728;-3,208227;0,986048;1,117553;14,455134;1,083927;1,012963;1,019157;1,023507;-29,99725;-16,701177;-1,019877;0,316958;0,993779;1,000583;-7,806533;-1,052075;0,963343;0,962468;-44,530036;-49,878816;-0,923815;-2,476522;0,924987;0,723689;-23,044555;0,48922;-40,929739;1,663744;-27,429205;-46,26378;-78,828868;-16,98064;-26,650568;-53,230803;0,812246;0,808243;-0,943389;0,991932;0,943489;1,278687;0,935626;0,801945;0,999791;-23,34591;-1,049076;-9,6013;-1,898081;0,979781;-0,707631;1,005747;-10,312489;1,010128;-11,004335;1,025855;-44,802797;-4,490061;-32,381649;-10,298108;0,755575;0,98781;-1,281289;-3,29056;1,540923;1,192677;-44,942338;-36,935091;0,918953;0,146377;-58,954825;0,164613;-29,113437;-48,498177;-16,104843;-31,976609;1,019974;0,947327;2,050508;-41,101931;-3,092219;-10,181148;-45,372717;-56,515061;-47,836444;-76,424099;-41,487691;-47,800978;-28,998584;1,009884;0,877609;0,701521;-52,028286;0,692566;-7,565328;1,009725;3,410984;-12,539755;-32,771552;-43,43552;-39,675635;-27,739878;-41,730742;-52,784654;-22,182524;0,909268;-3,532409;-7,345405;-46,240823;1,455386;5,420308;-9,762096;-40,733654;0,705846;-2,973717;0,973696;-42,947588;-0,766253;-32,38136;1,140177;-29,36722;0,912794;0,955308;5,788585;-18,31806;-30,532291;1,067392;0,6368;-31,847941;0,771616;-25,464733;1,040295;0,89213;2,221333;-23,800126;-30,653577;0,79318;-21,282693;0,717706;0,886207;0,972089;0,754336;-25,410109;0,826573;-37,866944;7,95868;-48,038755;0,810726;-55,900964;-10,474168;1,759264;0,684469;0,711322;-76,554753;8,010337;-3,509875;-32,178525;-59,812339;-62,527026;-48,417088;-42,992154;-46,337549;-10,446675;-30,732738;9,525768;-71,649951;-63,49286;-35,248888;-63,093034;-49,424508;-50,180444;-109,747187;0,917895;17,928175;0,938153;-19,887234;1,015535;0,720317;-49,345006;-2,127014;-12,865929;1,835752;-14,233207;0,982254;0,982253;1,029585;1,029584;0,985756;-37,397394;-52,838471;0,546487
2020-04-30;-30,796376;-2,067006;0,602693;-70,490431;5,027311;-9,365614;0,994154;1,000293;0,993205;0,975532;-41,959829;0,996114;1,024615;0,342557;1,170624;1,004779;0,772021;1,006266;1,010909;-25,004037;0,986773;1,092256;1,980991;0,915302;1,071326;0,727058;1,025062;0,997603;0,995979;1,0316;-61,74226;-51,173204;-6,724184;-16,066473;0,841213;0,999658;-80,350766;-33,038757;0,698596;0,562312;-57,286104;-70,813475;-10,728884;-21,759451;0,959929;0,487615;-23,729164;0,204746;-82,391615;-67,960011;-60,818325;-73,087378;-77,652664;-20,806579;-53,853902;-79,640614;0,803674;0,822716;4,172821;0,978872;0,878696;0,987489;0,75489;0,60253;0,942576;-42,387265;-16,500849;-1,624329;-22,308098;0,945284;0,473514;1,336397;3,761029;0,979836;-30,215057;1,071978;-51,926861;6,366985;-55,07684;-58,571788;0,577444;1,017866;-27,66729;-46,434726;-3,138489;0,99034;-63,761962;-53,65083;0,785777;-9,806584;-79,893127;-21,180897;-71,222876;-76,753485;-32,114956;-47,795688;0,982477;0,979198;-19,971026;-75,719454;-17,022261;-46,843975;-76,219355;-83,460064;-50,303929;-97,726594;-33,853761;-93,48495;-36,682821;0,505199;0,478412;0,386343;-71,622002;0,499421;-40,982593;0,772082;-8,121922;-0,544654;-55,393217;-46,232736;-78,959796;-26,420645;-53,129117;-77,679039;-44,868568;0,786984;-13,493807;-1,746859;-81,469007;-9,800264;-7,619733;-38,957873;-62,678304;0,727594;-15,398878;1,008252;-64,020463;-20,596815;-71,580247;0,951529;-36,117668;0,686896;0,835638;-20,772486;-42,286014;-61,235331;1,118479;0,788827;-46,390803;0,658975;-45,691714;0,48051;0,690935;-5,115902;-35,978471;-61,625751;0,816908;-30,217413;0,527648;0,674929;0,773736;0,678199;-42,860244;0,613548;-61,894381;-67,813007;-47,77956;0,765856;-69,007345;-25,210908;0,844099;0,527156;0,585543;-55,505691;-12,288167;60,789764;-35,256967;-107,389385;-85,469655;-101,903148;-87,78651;-96,762585;-79,872141;-45,962804;-0,274662;-175,955748;-80,565882;-64,943235;-137,156835;-60,271314;-73,133349;-176,361889;0,749004;0,594036;0,669505;-32,422327;0,899888;0,796905;-56,794144;-8,438175;-38,893321;-1,621047;-20,085424;0,836493;0,836492;0,747639;0,74764;0,986932;-64,162399;-76,369843;0,38395
2020-05-31;-40,26889;0,100463;0,747606;-22,415679;0,197967;-34,910326;0,977669;1,008155;1,004903;0,859166;-37,481658;1,005061;1,070276;-0,315509;1,040864;0,990313;1,017259;0,995028;1,00116;-18,311708;0,81322;1,080589;6,364641;1,020727;0,974029;-0,557351;0,983982;0,971527;0,999924;1,010452;-52,852572;-34,671265;-4,653793;-34,546783;0,840144;0,999045;-62,317683;-0,748295;1,063694;0,675769;-28,200797;-63,497561;-0,754018;-15,224387;1,066033;1,04427;-15,654751;0,389374;-45,129376;-58,33771;-48,413388;-22,87183;-39,755253;-0,513103;-21,565963;-25,405874;0,894316;0,788774;-1,711955;0,98072;0,915443;0,967581;0,999273;1,014459;0,988163;-28,233027;-0,962487;-2,250157;-14,940419;0,98504;0,426704;-0,783635;12,133732;0,96642;-20,470793;1,064867;-23,54343;2,33134;-15,870298;-45,94167;0,800755;0,986876;-24,055179;0,128553;-2,664406;0,979812;-34,065644;-38,566434;0,949545;-3,738698;-29,67012;-2,63475;-49,581089;-32,01122;-23,936608;-30,908733;0,989914;1,023742;8,001945;-10,273876;1,061334;-32,305498;-23,085192;-29,848028;-22,79842;-35,017868;-21,344652;-20,803257;-28,865006;0,669868;0,590837;0,671036;-24,999089;0,830408;-27,089405;0,987949;-8,058891;2,227084;-26,604051;-21,056685;-54,028797;-19,194678;-23,310223;-24,625849;-14,923687;0,94023;-0,732097;4,13942;-59,100114;1,21082;0,477634;-5,665849;-39,002975;0,847541;-10,572169;1,050102;-32,468757;-14,352729;-20,482417;0,97795;-21,146457;0,994354;0,883238;-12,218924;-34,007316;-40,073708;1,018824;1,264218;-24,009453;0,866503;3,779265;0,910624;0,876839;-7,410651;-16,350545;-17,330468;0,960056;-13,284197;0,636494;0,808427;0,936132;0,857071;-30,642349;1,280394;-24,019724;-78,562567;-26,472219;0,825255;-29,669914;-6,991074;0,601581;0,94936;0,668885;-53,441006;-0,587817;-12,560352;-14,804595;-74,096934;-30,037897;-78,976087;-61,572275;-21,605311;2,46919;-41,951849;-3,124706;-90,02707;-47,23899;-36,380607;-42,058345;-30,041365;-26,697741;-106,360058;0,827791;-2,529414;0,666457;-18,06592;0,947184;0,724909;-24,699999;-0,399089;-31,785779;0,016225;-14,017897;0,887269;0,887269;0,915759;0,915759;1,003425;-23,566687;-27,718601;0,741297
2020-06-30;-14,507582;-4,66712;0,840383;-12,508161;-5,43796;-31,583682;1,012901;0,990699;0,997835;0,883096;-11,932823;0,99059;0,965442;15,218388;1,048059;1,019974;1,013341;0,989369;0,899228;-10,742545;0,885471;0,874474;1,803549;1,033982;1,028159;0,481186;0,980832;0,882714;0,995988;0,996854;-29,044225;-24,137185;5,253577;-34,994649;0,986363;0,99969;-52,088107;9,727694;0,986743;0,963162;-11,735014;-19,429499;0,414813;-5,160145;0,98861;1,538325;-0,887276;0,509925;21,94707;-25,837254;-50,857202;-22,219352;-38,76426;-5,30181;-13,274126;-3,994991;0,91936;0,870464;-0,973893;1,014455;0,921629;0,955333;1,087774;1,065754;0,999802;-24,899239;1,400865;7,815565;-12,211779;1,042885;-8,884918;0,525148;0,734761;1,022088;14,741762;0,955751;-13,295487;1,678893;-14,480608;-32,670981;0,89646;0,828879;-24,633958;5,279185;1,043611;1,023381;-17,080198;-26,023238;1,006545;-8,476672;-6,462341;2,809325;-26,400005;-19,103236;-15,231454;-15,852967;1,126087;1,042968;-4,388465;0,246963;-0,674552;-24,492962;-19,259954;-14,893882;-0,107253;-21,426004;-22,975126;-14,612283;-22,140076;0,879341;0,564929;0,809884;-17,722793;0,857581;-23,618751;0,940322;-17,264651;5,391102;-17,025538;-6,552891;-36,682961;-13,718986;-14,728171;-19,080272;-8,268677;1,396683;-1,405335;3,81613;-39,328954;0,693829;-0,670346;0,587578;-22,806159;0,887809;-23,120617;0,983718;-18,60999;-10,864336;-13,033596;1,00353;-14,794545;0,911129;1,065108;-12,253981;-19,053032;-32,249078;1,007208;1,119232;-14,609165;0,948066;-1,393852;0,942205;0,976424;1,161195;-13,528974;-11,382696;1,013998;-12,97804;0,734732;0,803242;1,147863;0,878628;-21,967696;1,286319;-28,371063;-37,914838;-16,720979;0,851345;-17,528425;-7,406084;1,044705;1,122065;0,831325;-31,824791;0,139404;-1,147657;-11,50848;-55,404614;-21,115802;-49,96597;-43,197028;-10,970867;4,95595;-25,123457;-0,412208;1,916012;-20,247944;-25,35815;-25,472974;-18,603455;-18,833565;-71,675465;0,867479;-16,153622;0,8161;-7,684586;0,991691;0,930861;-15,230373;1,344846;-12,842138;0,12409;-10,15015;0,940458;0,940458;1,172382;1,172384;0,994284;-10,94079;-15,763234;0,913588
