;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020;RF3230
1990-11-30;1,003394;0,994565;2,247306;2,032009;-0,021274;1,598572;1,041999;0,990271;1,900272;0,996367;-0,310529;-1,213129;0,994402;0,972903;1,016743;-0,33061;0,995468;0,065281;1,014571;-0,142033;0,963425;0,755328;-1,808722;0,987577;-0,954533;0,998401;0,248845;-1,71456;0,744027;2,428984;1,085152;-17,344848;1,033474;0,755853;0,990105;1,038004;7,024404;0,899434;0,999731;0,980813;1,005677;-0,181294;8,239719;0;1,017602;1,006873;0,98677;0,991998;0,878805;0,992653;1,022082;9,484357;1,001129;0,991097;1,899764;-0,79473;1,073019;1,001494;7,976823;6,700567;1,006723;0,542247;-3,914358;0,900275;-0,1533;-1,59037;1;-2,038334;-0,802944;0,973145;2,875657;1,082573;8,270327;1,39044;-8,404098;0,957336;3,436121;1,005329;1,058601;1,036402;1,019182;1,011174;1,027731;-5,318414;1,00521;1,010461;12,477766;2,146095;0,99554;0,305559;0,383911;0,99681;-1,999299;-0,580234;1,068548;2,45303;-9,784022;-0,547692;16,538792;2,512597;0,972098;1,01649;1;3,428065;2,555041;2,463406;1,018137;1,032484;-0,215223;-4,951844;1,460576;4,551787;-1,290032;0,485298;1,136124;0,91752;0,985892;1,005036;7,639728;7,899491;0,435894;4,415345;-3,145893;-1,371253;0,989152;-2,847046;1,381712;5,243739;0,293823;1,021507;0,943374;5,616309;3,934936;1,020235;0,9958;2,19748;2,258297;-0,139753;10,004942;1,005428;1,008946;0,936076;0,891349;1,015473;0,946665;1,000272;1,159605;0,950294;-0,569156;1,010104;1,000771;1,008814;1,035282;1,024005;2,079505;0;1,052225;0,995793;1,001671;1,016476;1,149616;0,992174;0,990134;0,959232;0,968073;0,964663;0,996191;1,001121;-0,144545;9,765513;1,127434;1,013466;1,014404;1,031196;0,908482;1,012984;0,934448;1,586402;1,44769;-0,713372;0,127658;1;0,990112;5,07176;1,002778;12,555496;63,405987;2,578625;-0,246656;6,526068;2,704177;0;0,985875;-0,029539;1,031998;0,989563;0,980114;1,109422;0,97638;0,998362;0,964895;0,992838;1,035367;1,009954;1,009954;0,985912;0,985912;1,001909;1,90373;1,710954;0,998049
1990-12-31;1,00434;0,953809;1,675325;-6,911114;0,339482;0,874731;0,998756;1,007205;-3,265531;0,976967;-0,495511;0,067827;0,998833;1,025486;0,987144;0,269344;1,002612;-0,024836;0,98962;0,417122;0,957228;-1,965446;-2,022647;0,978998;0,060218;0,976613;-15,278414;-0,62585;0,468103;0,16486;1,072891;-48,070069;0,948886;-0,656061;0,823889;0,928301;14,36905;-1,213597;1,017285;0,981787;1,011465;0,471325;1,151965;0;1,029312;0,971233;0,971351;0,946723;0,97272;0,998961;0,948627;-27,291083;1,00416;1,017745;0,782113;-1,150747;1,01052;1,002242;7,420253;10,020058;0,953398;1,457345;3,385397;0,936846;0,510335;-1,258046;1;-2,437156;-10,95686;0,847613;-1,572554;-14,196771;-2,799909;0,401112;11,966071;0,874663;2,761376;0,99221;0,915656;0,997832;1,002388;1,077006;1,040448;0,7027;0,986235;0,976893;-19,023838;0,074578;0,929279;-1,431595;4,196226;0,994295;0,566011;0,393606;1,11039;-3,181272;-4,250372;0,134872;-11,874513;-0,150463;0,973627;1,002466;1;-12,299044;-2,136701;-12,899405;1,086627;1,012054;-0,864251;-25,761353;0,428935;-4,013547;-4,827383;3,766763;0,087582;0,972043;1,024629;0,940005;-10,678859;-4,544595;1,802085;-1,150174;1,30347;-6,064869;1,089371;2,90381;1,365563;-2,067386;1,570755;0,997605;-0,924693;-22,401338;1,222155;1,011165;0,922868;-0,275722;4,331798;-0,829942;0,203691;1,066474;1,07055;1,020833;0,800183;0,980561;0,833692;0,988829;1,126521;0,94601;0,37233;1,111135;1,029794;0,981559;0,97003;0,987058;1,016705;0;1,008465;0,982939;1,004185;0,974794;1,020554;0,996243;1,055011;0,962976;1,005255;0,988374;1,001551;0,988488;-16,856617;29,936718;1,076283;1,147711;1,025612;1,086089;0,914696;1,022161;0,883279;-3,32382;-0,40036;1,868812;5,814926;1;1,00733;-2,659656;1,02811;5,857234;1,663092;-3,30675;0,52167;-2,124134;1,284565;-0;1,006168;-0,768734;1,097155;0,997134;1,026745;0,843073;1,000003;1,009754;0,953427;1,019963;0,950239;1,027529;1,027529;1,034989;1,034989;0,998773;-3,889709;-10,604671;1,002515
1991-01-31;0,998641;0,99188;-3,900762;-0,084495;-2,412632;-1,0347;1,010611;1,052329;11,027108;1,006816;0,654483;2,511992;0,997064;1,021963;0,972015;1,012147;1,000261;-0,510128;0,991141;-0,262676;1,037008;8,276534;18,335149;1,005207;1,348973;1,01597;-10,33353;2,535479;-0,98182;-0,939905;0,960533;5,138058;0,994143;-0,465546;1,094638;1,055936;-13,424259;3,836359;0,987015;1,022239;0,991184;-0,32327;0,539926;0;1,005085;1,019554;1,026597;1,011751;1,012799;0,989702;1,157716;-0,214725;0,993983;0,992726;1,953347;5,522273;0,993972;0,997277;1,424986;1,117479;1,004159;1,939105;-1,541159;1,213189;-0,309032;-2,596618;1;6,248745;-0,870623;0,996229;-5,661573;0,479529;-9,36888;0,01153;4,101914;1,089561;-2,033554;0,995039;1,041151;1,010791;1,016982;0,951966;0,991373;7,127362;0,990671;1,010821;2,765214;1,121884;1,00178;0,188664;-7,95593;0,995192;1,387316;-1,756079;4,451094;-0,415019;-0,47239;8,014232;-3,051619;-2,283799;1,011301;0,995736;1;-4,364744;-0,824909;-0,297433;0,995709;0,972694;0,115062;-3,233007;0,79562;7,346823;4,750609;1,306192;1,225281;0,979598;1,002166;1,037526;-0,674022;18,148113;1,007761;-1,89452;3,030272;13,886238;0,961499;-4,85708;1,146126;15,736869;-2,728151;1,009268;-0,617427;5,188286;-10,163407;0,984688;0,99907;-1,415955;-2,705231;2,08987;-0,247545;0,976752;0,984461;0,987338;1,179739;0,98451;1,045157;1,01472;1,098974;1,030216;-0,591984;0,8904;0,982366;1,030058;1,033367;1,004381;-1,553346;0;1,141887;1,005187;0,994688;1,023948;1,006064;1,004705;0,990404;1,060884;1,01718;1,019801;0,990111;1,000366;2,01583;-12,488694;0,590006;0,887419;0,983675;0,953834;1,052067;0,980545;1,044316;3,689338;-1,514778;-0,700219;-0,546374;1;1,006559;-3,176568;1,011179;-3,273329;18,370105;0,992511;-0,338086;-5,200287;-2,983871;-0;0,995537;1,005809;0,96965;1,007542;1,001501;1,038145;0,998971;1,007287;1,087024;1,002746;1,014319;0,989915;0,989915;0,961634;0,961634;1,000242;0,436946;1,42593;0,993699
1991-02-28;0,990934;0,991494;1,41798;-24,788007;-2,355306;-2,522779;0,99978;1,005322;9,287297;1,011819;1,165623;-3,480954;1,003629;0,971777;1,022156;-0,511919;0,993179;0,692107;0,982175;-0,033488;1,062272;5,24324;33,212526;0,983839;0,457885;1,018297;3,974307;0,982411;-0,092234;-0,293012;1,062827;0,481176;0,999318;1,44711;1,007249;1,003807;-3,394572;0,440238;1,009143;0,96302;0,989783;-0,141449;-1,977347;0;0,978869;1,005835;1,037671;1,010478;1,021857;1,025057;1,014065;2,911205;1,011812;0,978043;-3,602353;4,912862;0,941442;1,000316;-1,508629;-0,739355;1,038979;-1,718767;-2,28656;1,143807;-0,072183;-0,009009;1;4,779209;1,529081;1,011928;-1,459389;1,739009;-2,462097;-0,397103;-1,916388;1,065838;-2,533016;1,032046;0,993978;0,974292;0,983535;0,982434;0,961115;-12,833673;1,028066;1,035957;-1,937535;-0,391296;0,955063;-0,361984;-1,732672;1,005192;-2,738253;-0,456418;0,88751;0,500269;-1,781875;6,709843;2,294452;-1,65314;0,973713;0,99337;1;-39,424695;-1,433018;-26,753026;1,025632;1,006133;-0,604057;8,176692;0,062162;1,568488;-22,368027;-2,536846;0,252679;0,969185;1,008933;1,091103;-0,206971;-2,8759;-1,049779;-0,527982;-3,694912;-6,414445;1,031086;2,361369;1,128828;-0,318523;0,193962;0,995594;-0,515753;-6,794876;-1,663603;0,98479;1,009308;-0,532873;-2,678157;-1,018917;-5,842394;0,994569;0,992437;1,043242;1,065178;1,006784;1,051863;0,989073;1,015353;1,035707;1,236985;1,001188;1,149238;0,920845;0,927856;1,002185;-3,159709;0;1,009667;1,009277;0,992509;1,018193;0,974833;1,00956;1,011117;1,046491;1,016784;1,03176;0,993671;0,995864;1,02855;-3,410481;0,803892;0,952573;1,001594;0,979654;1,05557;0,985962;1,048218;-0,57438;-1,094899;-0,029387;-0,496999;1;1,007707;-7,333947;0,994739;-37,441322;28,937779;0,538897;-0,13102;-10,680798;-12,525665;-0;1,005264;-0,088775;1,018084;1,001266;0,981417;0,993778;1,000005;1,006878;1,030059;1,066178;1,013449;1,095934;1,095934;1,030982;1,030982;1,000162;-11,45187;-22,735635;1,000231
1991-03-31;0,994797;1,002965;1,498379;0,795168;18,650011;0,855517;1,001394;1,048612;7,594042;1,009203;0,738745;-1,347875;1,003678;0,986927;1,043113;-0,66468;0,999559;3,161782;1,00255;0,334202;1,025514;-0,084625;-3,128828;1,022931;-0,261787;1,055875;4,667;-1,795623;0,79671;0,139378;0,92689;-2,114599;0,993154;0,55217;0,985653;0,962807;4,909368;-3,223396;0,9991;1,032023;1,025738;0,570184;-0,197826;0;0,98099;1,101704;1,011044;1,016789;1,071545;1,053235;1,005498;-1,915269;1,044309;1,020814;0,592456;-16,414698;1,061913;0,998682;3,960902;-1,608136;1,007667;1,149475;1,691716;0,99069;0,425082;2,360695;1;-1,024768;-0,354793;1,014733;-0,421066;8,665513;0,724214;0,204224;-5,705942;1,077851;0,823156;0,996479;0,994971;0,972915;1,083727;1,005653;0,987616;-2,032525;1,018669;0,99408;1,723632;1,896675;1,017325;2,181356;2,418752;1,007469;4,238833;2,725536;-0,178604;2,418274;0,128509;-2,279116;3,868448;1,880117;1,052048;0,999589;1;3,453376;4,17357;3,580143;1,096029;1,036551;2,391662;-3,379283;0,357861;-8,624484;6,684556;-0,306393;-1,408425;1,020552;0,939345;1,106861;0,297139;4,705866;-1,663282;-0,337362;2,851417;-6,287803;0,998305;-1,403862;1,191123;-5,356199;2,811336;1,055474;1,403644;-1,319537;0,489644;1,014627;1,009133;-0,455619;0,906868;-0,691939;-1,134641;1,018223;1,025569;1,083643;0,995994;1,047097;1,007599;0,984449;1,020142;1,024501;0,380523;1,009881;1,020032;1,007111;1,022505;0,989582;-0,700516;0;1,030794;1,022938;0,993364;0,991522;0,984298;1,019258;1,075325;1,051963;1,033152;1,017614;1,022169;1,02089;4,370722;5,565345;0,984481;0,988977;1,022008;0,992723;1,058205;0,999087;1,035659;1,987514;2,440288;5,85077;3,390297;1;1,042981;1,828333;1,09146;-11,269303;23,956742;4,82273;0,696017;1,606945;0,743241;-0;1,016994;2,744627;1,02303;1,005873;0,99675;1,141283;1,019648;0,997758;1,032412;0,95983;0,983766;0,925238;0,925238;0,830072;0,830072;0,998921;0,244353;1,247768;1,003013
1991-04-30;0,997565;0,985984;-7,301171;-0,108374;-9,184873;-0,672513;0,991681;1,001106;3,674307;1,004159;0,726247;4,177788;1,000305;1,155941;0,99755;-0,774857;0,97866;0,782291;1,024694;-0,097219;1,031669;-4,577114;-0,995453;1,00257;0,527633;0,990286;1,353721;2,379714;-1,519952;-1,377277;1,078137;1,761127;1,008543;-2,008901;1,022272;1,034658;6,558108;-1,181348;0,997791;1,014647;0,976605;-0,245783;-1,930803;0;0,992453;0,904231;0,986622;0,978879;0,986718;1,145083;1,003877;1,40851;0,921928;1,01505;-0,641004;-5,483083;1,020031;1,00103;-2,789134;-0,216912;0,990427;-1,65329;0,12722;1,016572;-0,140045;-2,200606;1;-6,198554;-1,26354;1,010789;3,13534;-13,512933;19,321012;-7,252041;1,093767;1,001108;-1,90171;0,989798;0,983917;1,014651;0,957839;0,995403;0,996801;29,698383;0,993746;1,012255;-2,396908;-3,885156;1,017838;-0,356232;-1,308694;0,987556;-2,176367;-4,929124;-1,553165;-1,828598;3,846511;-5,175855;1,516567;0,378258;0,991238;1,011143;1;-1,157504;-0,609209;-0,08121;0,849574;0,96762;-1,064295;2,822063;3,899016;6,769488;-0,338464;-1,847035;0,831808;1,041766;1,02908;0,992377;1,020715;-0,936552;-0,739716;1,232632;-2,582236;3,082267;1,012818;4,229745;0,962697;-5,121456;-6,418947;0,990918;0,058175;16,665557;-7,49919;0,967264;1,029778;3,621817;3,527382;-1,493259;-0,195996;0,9907;0,981926;0,882544;1,070232;1,01972;1,006425;1,069128;1,009302;1,001067;-0,721959;0,987262;1,017084;1,033676;1,006428;1,010328;-0,190607;0;1,0225;0,978768;1,007117;1,004367;1,011423;0,977985;0,959273;1,004927;0,994992;0,972676;0,9669;0,979206;-5,113632;-16,758636;0,978585;0,997741;0,97393;1,005202;1,026176;1,002009;0,967236;-4,34346;2,146775;-5,005247;-6,48817;1;0,977056;2,404219;0,896726;4,094103;14,618116;-4,435675;-0,171742;2,890628;2,217298;-0;1,012762;-2,908446;0,980912;1,003687;0,972501;0,959549;1,006056;0,994198;0,969076;0,992086;0,949987;0,998441;0,998441;0,966805;0,966805;1,000656;-0,871493;1,228412;0,998821
1991-05-31;1,00596;1,013992;3,351267;-2,668719;21,981982;-1,486239;0,993138;0,996347;2,704089;0,979945;-0,549294;-7,310334;0,977324;0,993977;0,944637;0,919899;1,007485;-1,033474;0,987949;-0,311368;0,974932;-6,644303;-6,37113;1,009191;-0,284442;0,995777;-0,825265;-3,999303;1,154501;3,901658;0,943369;-3,263819;1,009112;0,353753;0,895482;0,874011;-29,075034;-1,995627;0,977757;0,972084;1,001911;-0,1723;-2,429501;0;0,979722;1,006405;0,973613;0,984723;0,975655;0,948716;0,884234;-10,263406;0,928237;0,972243;-0,958091;-3,850908;0,912699;1,001036;-3,072282;-0,897303;0,962516;-2,473533;-2,104359;0,766384;-0,286474;0,032815;1;-4,683233;1,614504;0,894456;1,252255;-2,714535;-14,962677;-0,522617;-0,650746;0,755589;-4,731521;0,889779;0,989937;0,994496;0,96447;0,993596;1,017819;3,518271;0,977303;0,953447;-1,150083;-2,723994;0,963213;-1,51423;-10,12675;0,980019;5,180073;-1,877834;-1,483471;-3,772346;3,100508;-11,683805;-27,194127;-1,980474;1,022807;0,920989;1;-2,702129;-0,942599;-3,538594;0,914156;0,926807;0,297862;-1,940121;-5,933294;-15,444544;-6,4044;-1,757753;-0,420745;0,996667;0,947378;1,004172;-3,244868;-23,140235;-1,759377;-5,603053;0,106073;1,022895;0,983797;-2,059754;1,019736;-3,470429;-3,217938;0,947802;-4,681905;-1,847854;-2,636403;0,989569;0,910443;-6,224545;-5,88987;0,162984;-7,179703;0,981646;0,979794;0,911485;0,945165;0,906265;0,965808;1,011391;1,249918;0,998647;-1,484355;0,960005;0,972855;0,919786;0,940996;0,969724;-15,252992;0;0,912327;0,906261;1,006186;0,960141;1,021956;0,983056;0,980409;0,997431;0,983572;0,815386;1,00044;1,012927;-3,542142;-6,581296;1,04726;1,037068;0,979477;1,022391;1,01751;1,010404;0,971186;-2,868328;-2,613595;-1,074203;-2,12103;1;0,970309;31,702094;0,894782;0,183631;9,716132;-4,702974;-0,188012;4,154822;-6,324249;-0;0,995275;-3,623501;0,991494;0,983012;1,030731;0,978052;0,985165;0,992438;0,992923;1,058948;1,012888;1,107638;1,107638;1,361178;1,361179;1,00143;0,029148;-2,603946;0,998911
1991-06-30;1,01479;1,438543;0,67999;2,95826;-3,962954;2,203096;0,998414;1,004444;5,276472;1,00501;0,113521;-1,281197;1,011801;1,001489;1,015046;3,190536;1,034648;0,311571;0,897391;0,330241;1,007843;-1,319448;4,766635;1,006151;-1,249643;1,001797;-1,258958;6,844587;4,150909;1,465639;0,92926;3,618132;1,022185;-5,353186;0,941879;0,998113;-12,78077;5,465032;1,005601;1,01149;0,99596;0,365471;2,616415;0;1,027918;1,00312;0,969423;1,003402;1,00292;0,987889;0,878065;7,052083;0,972603;1,012562;0,468464;5,433298;0,971266;1,001314;5,916707;1,881997;1,010918;2,703956;9,817193;0,984228;0,369292;3,071847;1;7,123397;8,418072;0,991294;-0,655087;1,175442;0,897062;5,071866;-0,940051;0,887607;9,402925;1,015982;1,022245;0,997557;1,049652;1,02134;1,01929;-5,554585;1,014767;1,004385;5,105109;4,327819;1,064876;0,949493;2,890833;1,019042;0,938944;2,975046;-0,242442;1,282603;-6,296764;17,395002;-15,185811;0,267377;0,986478;0,982696;1;1,852423;2,579988;1,626332;0,954547;1,029493;1,303837;2,358986;-3,761727;3,935096;3,693948;2,950042;1,03746;1,024823;1,008385;0,970181;3,453349;4,331711;1,294335;3,492481;1,354211;3,338475;1,04763;3,559294;1,015086;2,864503;2,237867;1,006658;3,374942;7,55619;12,3055;1,018101;0,996343;0,772787;4,753113;7,522789;0,687984;1,008534;1,020101;0,927942;0,95831;0,963771;0,983126;0,995558;1,114068;1,003123;9,068301;1,04226;0,996689;0,973082;0,990832;1,039825;2,382164;0;1,010402;1,007129;1,000803;0,992886;1,049726;1,01752;1,036861;1,00954;1,071838;0,956351;1,002636;1,025548;0,003783;-2,615016;1,078068;1,109014;1,032278;1,095828;1,007346;0,99649;0,99761;1,40249;9,681581;4,755017;0,812806;1;1,133383;1,749467;1,076098;-9,621637;39,488126;1,359516;0,409261;3,584599;6,919923;-0;1,067782;1,21236;1,033743;1,036195;1,138402;1,100429;1,035133;1,002088;1,0339;1,002584;0,994974;0,981965;0,981965;1,048414;1,048414;1,001377;-1,066558;-0,470864;1,002309
1991-07-31;0,987213;1,043047;1,246164;0,737211;0,881847;7,325421;1,003508;0,992647;21,325343;1,002777;-0,369208;1,620622;0,994357;0,993711;1,036821;0,810774;1,002578;-4,454653;1,060943;-0,219953;0,989447;6,515968;-5,044013;1,001492;1,244554;1,031321;-0,187871;-0,672225;-0,380627;0,718897;0,932205;-0,939605;0,917004;0,48365;1,098013;1,067213;26,283708;-0,743097;0,991355;0,978372;1,001034;-0,488596;3,405953;0;1,04447;0,983844;1,032559;1,014302;1,015407;0,965371;1,040723;10,359353;0,998389;0,992744;2,747882;4,803422;1,016567;0,997457;-1,65223;1,655662;1,004317;1,498422;2,536652;1,033724;-0,31383;0,857594;1;0,456675;-0,689195;1,018347;-3,139197;-0,67914;2,386914;-0,328383;1,63358;1,018044;6,372469;0,992109;1,002906;1,016964;0,999133;0,978009;0,962124;2,570841;0,992118;1,00042;18,55464;0,003217;1,084265;0,095771;1,201359;1,002293;-1,030556;-2,105061;1,21991;2,436388;-5,22448;3,88364;52,423953;2,507066;1,009357;1,015964;1;4,655492;8,92417;1,422149;1,029201;1,023943;-1,791401;3,020694;9,731402;8,326982;2,121535;-0,369942;-2,111725;1,016621;0,991729;1,041788;0,473449;1,591461;3,48771;-0,211145;-13,928945;-1,47145;0,983411;-3,006836;0,998161;4,963336;-0,406477;0,991439;0,862619;1,410341;-2,980921;1,016281;0,896605;-7,680775;-0,211345;3,842804;2,885073;1,013026;1,007344;1,068752;0,988015;1,01301;0,967995;0,993929;1,072685;0,998599;-2,820623;1,002523;0,97615;1,061541;1,0388;0,993335;1,825895;0;1,051026;1,026991;0,999877;1,056549;0,986708;0,994428;0,985316;0,903123;0,972045;0,989893;0,99894;0,977201;0,089355;-2,222538;0,968543;0,982371;0,940538;0,948255;0,941514;1,004895;1,014825;1,198758;0,522231;-0,311884;-0,55673;1;0,966553;3,952275;0,983289;11,026403;-2,37223;5,490109;-0,474346;-2,235901;5,192881;-0;0,98267;-0,392025;0,979649;0,996013;1,030959;0,925056;0,986523;1,001344;0,974644;0,998984;0,997992;1,024073;1,024073;0,993433;0,993433;1,002732;1,662946;2,819785;0,998179
1991-08-31;0,998475;0,950924;-4,580703;-0,731602;-0,605582;-1,026262;1,003114;0,978505;-4,630878;0,996221;-0,157959;-1,486963;1,002295;1,019558;0,890453;0,045805;1,006072;0,318757;0,991497;0,053843;0,971999;-1,690069;5,550105;0,979962;-0,767992;0,997199;-3,786035;-0,371761;0,301361;0,063825;1,006184;-0,423191;0,988989;0,103595;0,935308;0,768712;25,273957;0,046682;1,021752;1,022147;1,01872;0,393583;1,385461;0;1,020182;1,031886;0,996975;0,999466;0,986098;1,029948;1,040199;-21,509091;1,026349;1,057482;-2,119788;-6,618249;1,019768;1,002838;-4,660814;-2,538584;0,921528;0,743441;-3,778092;1,023321;0,100718;-3,542994;1;0,084283;-1,140968;0,991268;1,096997;0,63017;2,663425;-0,83929;2,366144;0,946799;-3,763422;0,985986;0,975595;0,992835;0,976798;1,019313;1,020937;-0,721098;1,001559;1,000498;-3,134252;11,453091;0,913816;-2,883301;-1,93379;0,913749;1,154149;11,082194;4,801798;2,832004;12,730653;-3,694831;1,869798;0,642435;0,768954;1,081049;1;-8,95639;-2,382739;-8,22452;1,022772;0,868622;-5,270508;-4,014585;-1,431748;-4,956974;-25,872646;2,488849;0,003439;1,020363;1,026055;0,845908;-1,195368;0,455714;-0,671432;-0,98438;0,040099;-0,193214;0,995519;0,797204;1,01778;-14,906618;7,513391;1,012829;-3,72686;-12,053222;34,279656;1,010678;1,127955;-0,609436;0,237749;0,05847;1,458216;1,005086;1,003908;1,066358;0,990213;1,035817;0,988904;1,005227;0,978768;0,99168;1,159489;1,019076;0,970139;1,054994;1,028196;1,01406;4,399692;0;1,015907;1,005124;0,99646;1,036197;1,011873;1,006426;1,009777;0,908585;1,010972;1,053843;1,001262;0,981029;5,840218;-6,637434;0,923697;0,996879;0,989846;0,998557;0,922068;0,994643;0,979528;1,526592;-12,218871;0,329291;1,37688;1;1,017974;-2,094551;0,974714;2,767599;0,887859;-2,970205;0,34312;-3,315423;-4,441352;-0;0,9839;0,586621;0,966832;0,996255;0,979897;0,916347;0,988208;1,003874;0,990361;0,993839;0,996826;0,98929;0,98929;0,991012;0,991012;0,992182;-0,02442;-2,242186;1,001314
1991-09-30;1,003173;0,763148;3,195853;-0,231121;-0,596987;-2,76032;1,008865;0,992785;8,484297;0,996978;-0,363091;3,16954;1,002714;1,038594;1,01792;-0,792498;0,992193;0,446506;1,022299;0,204895;0,85056;-0,392309;-12,345463;0,935187;-4,607457;0,982396;3,586833;8,023946;-1,458516;-1,786592;1,129803;13,656271;1,008319;0,063145;1,2441;0,979187;-19,767761;-5,28679;1,021626;0,986307;1,019002;0,054883;-0,832555;0;0,996516;0,99354;0,988354;1,015067;0,993688;1,018903;1,159964;2,244472;0,986337;0,926378;-0,198576;-4,747181;1,017696;1,000277;10,66579;-0,349347;1,005361;0,826416;3,966597;0,882188;0,155895;-1,249229;1;-2,430727;-0,518002;0,967562;-0,463924;1,616405;11,159762;1,050711;-1,010102;1,311367;0,182993;1,009483;1,015027;1,051246;1,017147;1,016693;1,151849;-2,272999;0,996815;0,982088;-10,864747;0,848905;1,004669;1,359489;-0,225071;1,012035;-1,410834;1,799761;0,646666;-4,202724;-4,926324;-4,265948;-4,217651;-1,855532;1,006518;1,009191;1;-1,963177;0,734524;-0,390515;1,001417;0,980241;-2,219371;-1,468339;-1,118812;3,998115;-3,901706;-2,169583;-4,875278;0,982397;1,014191;0,950526;-3,221484;2,651487;0,174825;1,027429;2,663064;2,03868;0,962693;-2,841948;1,020829;1,680896;-0,425111;0,996654;0,750863;2,790593;2,296343;0,987028;1,04376;12,419385;-16,017165;-1,042461;-0,207579;1,00141;0,998074;1,07187;0,969081;1,002758;1,006591;0,99081;0,863978;0,980279;-0,036043;0,976426;1,016248;0,983275;0,969478;0,995602;-20,715052;0;1,003522;1,003634;0,989634;0,98574;0,99638;1,008009;1,012776;0,925764;1,007338;1,055264;1,002729;0,994364;-1,774742;-3,046642;1,122216;0,991653;0,979037;1,015365;0,923623;0,982842;0,953968;0,78264;8,381193;-0,028482;-0,412865;1;1,015873;-2,686704;1,030096;1,917188;6,748945;-1,095955;0,094251;-4,994508;-3,757651;-0;1,007094;-0,215241;0,956182;1,005251;0,970744;1,060964;0,990366;0,998913;0,996575;0,983004;0,995885;0,97895;0,97895;0,918033;0,918033;1,000704;-1,459162;-1,246484;1,000487
