;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020;RF3230
1990-11-30;0,991637;0,998379;-1,468527;1,022351;11,721494;8,172171;0,991611;1,006825;-10,788992;1,0243;-5,037897;-7,885297;0,856901;1,088887;1,095686;-0,864442;0,580061;8,838837;1,119669;0,141077;0,969298;-0,608029;25,965648;1,054026;-1,078446;1,017671;-1,979603;-5,688974;4,12917;-3,799614;1,293451;74,567903;0,745619;-1,093188;0,719636;1,084208;221,050625;-5,48439;1,081194;1,082778;1,346774;0,172547;15,593629;-0;1,090577;0,963949;0,880325;0,995046;0,517423;1,172271;0,845179;21,986024;1,168288;0,969775;2,434046;-1,982943;0,98866;0,997866;-0,936105;0,34807;1,008541;-7,499459;-21,613433;0,984708;0,163737;20,924667;1;-1,418031;1,151488;0,982508;7,590642;-2,32863;-21,304176;-1,185835;2,151645;1,274563;-12,809293;0,886105;0,934537;1,105406;0,911348;0,914466;0,740701;15,982648;0,821756;1,001457;-0,942171;2,424769;0,949191;-2,41306;0,353474;1,000001;3,037392;4,303517;4,658298;3,825726;0,796122;-0,258808;40,868735;9,887773;1,08667;0,925072;1;-4,111304;-0,618992;-1,576524;1,013762;0,882689;-0,087578;5,465693;10,607809;23,400527;0,585066;3,842195;2,463716;0,994888;1,08608;0,92417;3,956355;15,766113;4,657432;2,339982;-1,721643;20,165711;1,335086;-1,566089;1,136547;18,205076;2,252955;0,936885;9,898618;9,134487;4,648383;1,082046;0,987299;-11,856692;-5,369994;4,229207;9,730164;1,101241;1,174943;1,001454;1,125238;1,013993;1,476343;1,286579;0,963035;0,939131;14,513665;0,93465;1,352014;1,844291;1,400957;1,00906;12,467927;-0;1,198551;1,126938;1,022502;1,014597;0,882918;1,07775;1,019162;0,637511;1,064947;0,980155;1,101077;1,022315;1,123134;9,137047;0,777434;1,058345;1,108823;0,988319;1,122149;0,686623;1,06157;8,94516;-2,021109;4,430335;1,979345;1;1,064398;-0,625475;0,915786;-15,299918;-30,067743;16,75267;0,266783;-8,249225;22,947415;0;1,039851;2,510681;1,159616;1,067861;0,995205;0,920802;0,911288;0,892756;1,017038;1,078599;0,934474;1,113194;1,113194;1,331374;1,331374;0,943553;7,154334;6,154471;1,000836
1990-12-31;1,015923;1,055461;-54,208106;-31,258331;9,594598;-15,251672;0,965488;0,997945;-23,403114;1,025913;-22,3658;-11,511323;0,518835;1,012237;0,980808;-3,312797;0,482931;-1,333167;0,963767;-0,412331;0,87399;-10,035782;-22,794006;1,0946;-4,284237;0,984744;-7,651954;-14,758431;0,450608;-17,665516;1,199764;78,505225;0,66302;0,058061;0,745642;0,850586;-115,571718;-53,44182;0,967902;0,698224;0,893486;-0,47698;1,395836;0;0,839395;1,24617;0,777242;0,669995;0,805397;1,008936;0,830739;-8,405368;0,771422;0,821188;-30,168924;-50,925987;0,93317;0,996987;-3,378455;-12,964932;0,791746;-15,230436;-57,046059;0,874735;-0,501874;17,362119;1;6,861681;3,355052;0,945387;-13,874035;-9,753791;-16,712256;-5,456366;-3,327903;1,340153;-42,461724;0,830877;0,836002;1,422764;0,658554;0,703638;0,810848;2,252371;1,033768;1,010472;-26,577776;-19,988322;0,737087;-13,364169;-16,193003;0,830874;3,144008;4,596203;0,805979;-3,248956;-21,020966;-16,311109;-33,70984;-4,99895;1,082736;0,752601;1;-49,691316;-22,722186;-20,650511;0,8879;0,43155;-24,433457;-13,036755;-49,844039;-79,766415;-68,578821;-27,76347;-19,195723;0,897487;0,710336;0,849212;-14,651092;-34,048201;-20,589593;-28,399893;-9,615701;-49,660028;0,927984;16,841366;1,084525;1,339072;-12,273199;1,302392;-12,726617;-9,613564;-39,341792;0,920999;0,725206;-34,418409;-36,572101;-19,073702;-3,552758;1,026954;1,137291;2,439584;1,807066;0,848219;2,063925;1,321833;1,820342;0,948405;8,461353;0,726274;0,981899;2,582708;1,539806;0,883698;8,401994;0;0,773636;1,050215;0,968746;0,794282;1,054591;0,985071;0,875011;1,058765;1,225421;0,786614;1,040582;1,458084;-3,333168;16,793504;1,146006;0,982439;1,279996;1,11195;1,606405;1,354944;1,200227;-12,161959;-4,715874;-8,573246;-14,546635;1;1,634028;7,407363;0,807127;-101,228694;-119,496;16,33416;-0,498424;-26,374314;-2,315001;-0;0,904894;-15,409171;1,018733;1,175002;0,926122;1,286936;0,835995;0,862892;1,246202;1,192438;0,908093;1,314875;1,314875;1,607597;1,607597;0,95163;-15,353577;-24,020902;0,996163
1991-01-31;1,010561;1,080109;21,728305;-16,548222;11,844747;5,838737;1,063504;1,032524;6,277149;0,891591;0,858198;1,891247;0,481106;1,117838;1,094796;4,663515;0,73886;6,069711;1,016961;0,270771;0,835773;15,583953;40,963936;0,815308;0,778612;1,027344;1,370536;1,226623;8,726124;26,987378;1,119352;-27,321672;0,793965;2,851484;0,995048;1,145326;-12,660494;24,808803;1,059988;1,555383;1,084934;0,318612;-16,259533;-0;1,102723;0,980935;1,130248;0,939624;1,234184;1,082618;1,230056;9,229337;1,017708;1,168956;11,840065;9,526924;1,029778;1,001803;1,563207;5,358843;1,067437;12,501997;51,367119;1,027286;0,314517;-4,664713;1;11,424449;-4,215178;0,996659;-23,060541;2,433088;25,593921;5,430713;5,529948;1,525696;-4,877221;0,920512;1,062475;0,657367;1,001224;1,121214;1,115287;18,930416;1,210809;1,041306;14,856672;6,52207;1,080978;4,334222;7,810006;1,049481;-0,763136;4,307901;4,820378;1,822211;10,937553;11,813539;29,254113;-0,757252;1,05781;1,128728;1;-10,099065;8,677337;-10,418815;0,995808;0,284356;4,039937;12,527538;29,965264;51,853035;5,955387;12,404506;8,218142;1,107307;1,094887;0,947024;15,214362;19,282058;13,134986;18,264466;-7,065654;-0,282192;0,981315;-8,883921;0,902967;-7,595226;6,986085;0,89166;-0,243113;-9,209012;3,497052;1,073039;0,980226;-10,353331;-1,214983;9,7407;5,041982;0,973448;0,993065;0,916369;0,493148;1,056628;0,514651;0,888622;0,359349;0,861566;-17,725011;1,353515;1,223912;0,352959;0,717977;1,011172;-26,967528;0;0,995716;0,822765;0,982667;1,057267;1,038342;0,70798;1,018775;0,767199;0,955865;0,810075;0,736301;0,824716;13,089332;-22,489089;0,721665;0,995928;0,705311;1,060001;0,708558;1,015394;0,908853;7,336574;-2,103164;-1,482325;0,98054;1;1,233151;31,215273;1,221454;-133,955064;-100,274817;0,133315;0,361823;-2,140569;-8,677302;-0;1,144361;-1,082146;0,895866;0,844697;0,773548;0,716967;0,833348;0,997517;0,894702;1,224243;0,91939;1,358598;1,358598;1,634741;1,634741;0,988168;2,050924;-8,433619;1,004824
1991-02-28;0,904322;0,998479;0,004196;-14,165186;-2,100445;-3,551188;0,898091;0,895477;3,835244;0,891498;2,389075;-4,746923;0,411899;1,037977;0,957843;-3,99101;0,777131;-2,276355;0,917818;0,041299;1,043259;9,319966;37,646918;1,067118;-8,577964;0,95419;-4,447067;-1,028008;-3,160492;5,144454;0,949678;-36,845733;0,768841;-8,192525;0,780854;1,061895;-71,685016;10,532608;0,965904;0,793173;1,143339;0,135935;-16,62209;-0;0,974809;0,959512;1,088953;1,652509;1,491611;0,999808;1,101737;-22,951794;1,080491;1,112198;0,145404;-6,265859;0,909488;0,998647;-5,84086;-3,685812;0,980457;0,184189;20,881392;1,051696;0,072958;-14,312223;1;-6,027557;-4,572132;0,990146;-26,172611;-0,262493;21,004439;-1,554389;0,885501;1,318135;3,610935;0,924175;0,956311;0,646928;0,972256;0,981462;0,939057;14,941664;0,965194;0,979816;10,062053;4,066492;1,000445;2,694592;0,650047;1,014197;-5,742784;2,148687;-1,992842;-2,168784;9,667707;9,136629;11,710982;-3,218232;0,987871;1,065596;1;-7,543719;1,894594;-7,585912;1,082511;0,506732;-0,949165;4,249416;6,132278;16,474427;-6,730175;6,88365;1,403648;0,987474;1,065843;1,278466;6,202571;0,626654;1,669405;7,095562;-7,876471;-13,25067;0,89124;8,011464;1,047677;-2,606208;-0,301975;0,815187;-4,015393;-10,248874;6,731755;1,044367;1,009699;-8,406339;6,71316;3,907637;-2,364376;0,997213;0,866561;0,692271;0,713259;0,841258;0,643279;0,941529;0,553552;0,789643;-32,516035;1,359337;0,784924;0,729007;1,050486;0,94056;-31,48107;-0;0,946291;0,969655;1,020798;1,012796;0,972662;0,963588;0,996569;0,99553;0,803121;0,535272;0,865647;0,916495;3,749459;-9,514287;0,421362;1,011339;0,883769;1,017646;0,844051;1,134901;0,965725;-4,327014;2,580122;-3,209385;2,370787;1;0,764762;1,840377;1,143328;111,488707;26,827341;2,176597;0,152253;-7,189171;-0,556559;-0;0,980462;8,549713;0,864632;0,885082;0,869085;0,824003;0,804053;1,591087;0,835223;1,093626;0,851162;1,188183;1,188183;1,510938;1,510938;0,898519;7,312011;-5,968412;0,998148
1991-03-31;1,022373;1,108016;13,06099;1,258632;-3,546266;1,694818;1,000988;0,984402;4,099336;1,059474;10,34475;2,243555;0,404772;1,107334;0,985042;4,011934;1,115214;0,503215;0,965666;-0,32873;1,037713;4,940408;57,855938;1,031445;-7,620764;0,986263;-0,811675;10,635747;0,994432;11,284378;0,738624;-24,490298;0,98457;-0,460957;0,985094;1,146358;60,926875;33,157695;1,08883;1,00872;0,965491;-0,575301;0,954233;-0;1,009805;0,903073;1,047204;1,448118;1,314153;1,125095;0,864253;72,683726;1,081749;1,15131;-3,074316;5,68991;0,987245;1,000239;2,665291;10,961109;1,012937;1,943853;20,781875;1,120673;-0,428974;-7,104099;1;-5,375854;-1,09632;1,090634;-4,991301;0,588525;43,154923;3,802545;5,99383;1,348748;5,686286;1,020151;1,003832;0,998878;1,036558;1,110215;1,017243;23,514458;1,182428;0,981276;17,497286;6,341991;1,028221;6,661347;1,939978;1,043073;-1,312771;-0,287585;7,590316;3,78023;20,869146;14,387936;31,952373;10,004108;1,044835;1,087094;1;11,470413;7,258011;3,814171;1,063829;1,114578;12,970657;15,974011;10,96059;14,71351;5,512961;7,515713;6,888975;1,058929;1,115234;1,052114;15,445034;17,538233;7,006864;13,209758;3,57272;-5,320591;0,826104;-9,21555;1,040452;18,298171;1,876158;1,017511;8,803428;7,505833;19,990018;1,035084;1,035553;-7,756709;9,998184;-1,305445;8,751828;0,967673;0,980418;1,219181;1,00195;1,078814;0,793779;1,183885;1,275689;1,075635;-10,570114;1,397938;1,209501;0,608685;0,910989;0,977166;-8,890372;-0;1,097025;1,045185;1,015409;1,106083;1,07854;1,0298;1,104788;0,839573;1,023334;1,225282;1,042771;1,02874;23,11645;-6,878319;0,836848;1,013752;1,006628;1,186077;0,89858;1,156358;1,381659;1,915571;4,02325;-5,061176;2,924327;1;1,064595;0,006586;1,151195;-63,894389;117,749625;9,64016;-0,677346;-0,363242;12,256543;-0;1,085863;-4,437534;1,155454;1,03464;0,968011;1,106117;0,886037;1,294165;0,969014;1,073601;0,948484;1,119621;1,119621;1,258432;1,258432;0,977172;-7,10118;6,284525;0,995347
1991-04-30;0,997237;1,055211;14,030935;14,340143;1,958272;7,248943;1,018507;1,047531;11,619262;0,995922;14,150724;10,843217;0,336371;1,006901;1,061024;7,545944;1,543661;-0,873537;0,93413;0,100062;1,051648;3,768296;18,57045;0,971799;11,113722;1,242621;8,262284;10,4422;1,697653;3,681956;1,033092;-17,148733;1,192507;-0,637651;1,177676;1,059469;30,438342;48,102741;1,154702;1,206771;0,857486;0,241994;12,298002;-0;1,05444;0,963004;0,838316;0,922056;0,93475;0,873595;1,39177;22,338449;1,204237;1,114728;9,205616;25,881345;0,962829;0,997944;-4,173494;2,407664;1,05851;5,995077;28,146906;1,184215;0,132445;-6,232654;1;-11,714998;-1,189228;1,052292;11,473126;2,477442;1,529521;2,265578;4,761673;0,830109;21,189701;1,079779;1,032886;0,714201;1,171946;1,043288;0,97736;13,894576;1,180861;1,054772;13,734673;13,10822;1,134572;5,365389;13,050561;1,107551;-4,410531;9,721275;4,789083;1,521268;16,523854;13,316702;58,508999;9,926437;0,990981;1,087351;1;28,838732;6,535415;12,668604;1,103789;1,323732;7,719903;21,112894;24,196369;41,805946;18,385216;14,136323;6,944004;1,068469;1,023542;1,1235;14,38299;26,986637;14,061802;16,192807;12,573432;12,557443;0,965979;4,375354;0,948973;1,120945;16,349998;0,939762;4,653254;7,996521;22,000316;1,064851;0,995917;-2,216702;33,666656;8,636355;7,150191;0,979202;0,856583;0,545557;0,893537;1,022067;0,835559;1,095542;0,616529;1,329066;-5,386663;1,005082;0,738666;0,479789;0,782232;1,065297;-15,205872;0;1,081051;0,83254;1,021655;1,104476;1,040815;0,989804;1,049282;0,719284;0,979903;0,759497;1,150325;0,964295;30,851085;-7,898742;1,316937;1,061068;0,937908;0,853193;0,8992;1,079221;0,878762;16,071207;16,105348;7,653123;13,697959;1;1,21013;-5,681821;1,036101;74,844634;121,0048;-2,340639;0,188557;0,292226;15,039754;-0;1,020165;6,650994;1,035408;0,982881;1,116449;0,663563;1,612248;1,05997;0,923447;0,984958;1,032568;0,988383;0,988383;0,982247;0,982247;0,970627;12,07217;10,26294;0,999602
1991-05-31;1,027889;1,058886;-5,072364;6,873721;-16,671872;3,435826;1,002984;1,0357;5,074666;0,946838;6,739839;13,413149;0,428806;0,947217;0,837043;9,161224;1,563589;-4,341156;0,945067;0,31102;1,016155;-9,998843;-44,880688;0,837969;13,227303;0,982268;4,49084;7,170753;0,38754;-4,485314;0,895062;-9,280413;1,303112;2,437602;1,327726;0,906228;40,507119;8,873331;1,070025;1,142156;0,962596;0,168531;-5,679878;-0;1,051061;0,779853;0,810148;0,522451;1,122455;0,825046;1,005932;-8,627524;0,992132;0,91835;4,186148;-5,860705;0,920553;0,998066;5,96996;5,372712;1,010412;0,982419;6,712875;0,956345;0,274378;-2,527094;1;4,398713;1,484189;0,997179;12,759605;-3,914302;-44,102208;1,948071;3,594006;0,697791;15,654156;1,004272;0,983798;0,790628;1,073161;1,057884;1,076963;20,058815;0,918202;0,958361;-7,008922;3,092149;1,031677;0,905699;3,052176;1,051676;0,421637;6,053981;7,230101;3,459292;14,660852;1,584415;24,442031;4,716992;0,993932;1,024698;1;11,257353;-0,459309;3,944712;0,977672;1,290649;6,953463;-1,290098;-0,872871;10,725593;3,108355;2,579199;3,933039;1,004662;0,997928;1,039507;4,19934;3,040874;5,761956;4,490926;-0,442272;4,634577;0,778518;13,653948;0,91555;-18,309823;1,025335;0,951185;-0,288269;5,776839;10,288829;0,978366;1,02211;-1,530396;3,887454;3,932752;-3,024666;1,04054;0,979054;0,830665;0,873211;1,019646;0,816179;1,114365;0,773484;1,496165;-5,013631;0,862718;0,738269;0,59226;0,849029;1,077745;-8,662082;-0;1,019557;0,967172;0,972288;0,999862;0,950547;1,034117;1,053602;0,724411;0,967426;1,170976;1,035438;0,901126;-5,7689;-13,215352;1,950219;1,037533;1,000401;0,870663;0,871307;1,292818;0,864524;6,564697;4,119332;5,680054;2,417192;1;0,985468;14,209794;0,875376;48,078845;70,15606;-18,66601;0,2013;-12,571078;-15,825658;-0;1,061724;1,411348;1,022472;1,003892;1,159868;0,767597;1,00274;0,740759;0,913658;0,897731;1,075197;0,805581;0,805581;0,611046;0,611046;1,00986;-0,604514;3,969354;0,999719
1991-06-30;0,975264;0,734177;5,551433;12,728147;3,127864;4,666544;0,926732;0,991593;2,49773;1,128853;11,344102;3,772267;1,20349;0,868306;0,938633;-1,475183;1,619243;-3,829668;0,952132;-0,333579;1,0498;5,96454;22,870026;0,873817;-12,587389;1,086009;6,287913;5,706343;-9,3811;-1,350832;0,910211;-16,636582;1,468643;0,831657;1,220676;1,091246;-2,144267;30,919244;1,053383;0,94269;0,942471;-0,368605;20,033151;-0;0,968266;1,313611;1,014762;0,76732;1,194329;1,164451;0,773183;61,977232;1,006754;1,103808;2,555051;39,011557;1,030395;0,998003;6,355143;4,771197;1,059037;0,192096;9,572641;1,002404;-0,385655;-3,175373;1;-2,548478;0,810852;1,004642;6,790303;7,899635;7,761033;-0,882404;-1,831535;0,658808;16,036356;1,234333;1,038227;1,113661;1,128221;1,12353;1,355028;10,206828;0,971098;0,984426;12,443938;8,761253;1,035134;2,065941;1,538022;1,06737;-4,188874;-2,305323;3,820642;2,409011;24,647038;7,246824;41,212994;8,982329;1,040669;1,036177;1;20,097627;6,040506;6,294734;1,123648;1,319209;10,45839;1,667317;16,943624;42,064953;21,169653;9,122155;4,989262;0,993781;1,110237;1,021021;15,917559;16,533963;14,089648;20,5692;13,652886;25,161002;1,023015;50,416159;0,96597;5,728998;7,20768;1,59641;6,823242;4,894063;24,13223;1,074584;1,158413;10,297062;14,208882;7,195871;-1,932901;0,962263;1,094589;1,259233;1,288663;0,436647;1,072644;0,908436;2,268104;1,358704;37,831178;0,895962;0,818784;1,100905;0,733133;1,152204;20,185218;-0;1,007262;0,910126;1,048937;1,065821;1,225012;1,103688;1,052015;1,203328;1,058955;1,159333;1,27922;1,049828;-2,125532;21,453028;3,183094;1,041759;1,153541;1,00918;1,001285;0,958776;1,000374;13,533725;8,706493;0,657759;5,628226;1;0,957565;-12,225384;0,902666;64,536365;28,111853;-4,653003;-0,399553;-9,47464;-2,537271;0;1,093754;4,606422;1,037002;1,139402;1,113526;1,557504;1,082949;0,954933;1,31154;0,865611;1,072463;0,788626;0,788626;0,542012;0,542012;1,056301;5,875646;6,21054;0,996655
1991-07-31;1,01203;0,990168;13,83852;19,346808;-1,255379;33,826832;1,04744;1,000517;9,980755;1,071819;-30,751369;9,583926;1,635337;0,522619;0,872001;-0,882158;1,433771;-4,534885;0,967917;0,214593;0,922438;-33,527288;-50,221534;0,784588;-1,636923;0,899372;4,181929;-6,839232;-2,436758;-18,812968;0,735933;-15,846707;1,216834;1,370289;1,336033;0,882863;-67,908096;-29,831252;0,835156;0,820614;0,737481;0,487428;-0,882866;0;1,074851;1,326593;1,263986;1,131701;1,373595;0,974847;1,14224;-41,401363;0,899064;0,913344;15,475369;75,586953;1,167712;1,002157;7,480577;14,144448;1,10386;21,001291;46,107182;1,157212;0,295185;-14,731139;1;5,435417;-1,098417;1,152947;12,81566;3,689683;-35,686084;2,299599;-12,922695;0,810942;20,138633;0,954929;1,161259;0,649639;1,248239;1,085923;0,981282;-52,663888;1,024985;1,007497;-13,836882;18,353231;1,074993;6,141955;11,039538;1,115394;2,346768;-3,502079;-12,5525;-4,441578;13,612645;9,831966;33,137709;3,97734;0,988552;0,765033;1;27,842872;3,754708;16,393602;1,280116;1,709227;4,180959;14,083874;33,769729;95,531719;48,430916;17,731076;11,948854;1,078305;1,054399;0,968063;-16,820925;-15,055956;-7,924777;-7,075456;-2,85572;46,971657;0,960091;0,249318;1,088575;-23,902313;5,232668;0,677687;5,426136;0,134048;18,757484;0,9372;1,02087;20,671961;11,904903;16,747851;8,315233;0,983034;0,888713;0,598876;0,818584;1,152949;0,700411;0,548868;0,625384;0,949499;9,692858;0,970253;0,847491;1,337927;1,163078;1,087889;27,038297;-0;0,827228;1,08981;0,970399;1,118942;0,91095;1,059006;1,017003;0,750993;1,000647;1,353103;0,9762;1,054261;-13,392136;13,11547;0,356904;1,037188;1,101614;1,167802;0,980502;1,249005;0,945984;14,426883;5,288581;-0,589405;-0,383345;1;0,829603;-13,731636;0,998564;164,112847;-11,220554;-3,397727;0,482186;10,502096;-1,875918;0;0,947869;7,227963;0,94388;0,986761;1,202975;0,803266;1,128641;0,881488;1,043423;0,888545;1,120358;0,805886;0,805886;0,483058;0,483058;1,127577;9,217367;8,303866;1,001209
1991-08-31;1,004857;1,059291;-56,34859;-20,255155;-37,217187;-67,15172;0,998132;0,921778;10,665861;0,840327;1,593588;-1,498693;2,088015;0,994333;0,907802;-7,504654;0,800761;-6,356945;0,980168;-0,061873;0,815597;-12,178499;-153,461956;0,891784;-10,970101;0,728266;-8,758229;-21,259945;-4,801702;-14,4559;0,955526;-32,246992;1,089809;0,997739;1,194404;0,427983;-473,06992;-98,905808;0,336841;0,22508;0,630409;-0,393661;-29,702335;-0;0,399431;0,635789;0,682264;0,603493;0,496642;0,455491;0,569721;-216,560944;0,561557;0,575157;-46,190341;-136,418924;0,8154;0,997126;-1,821159;-39,942614;0,663372;-33,034084;-128,932103;0,588812;-0,122105;-20,158297;1;4,811667;-3,755972;0,66491;-6,927451;-4,291315;-14,237605;-13,375361;-9,675209;0,378181;-33,432151;0,863648;0,821721;1,708349;0,663946;0,828915;0,962753;-92,58558;0,609914;0,799154;-64,392599;-72,420622;0,758725;-18,794413;-36,484872;0,496196;-4,004923;-18,859961;-26,056239;-11,345571;-101,739813;-61,023165;-330,523805;-62,470444;0,500692;0,913087;1;-60,633656;-31,758253;-20,955713;0,354135;0,537786;-35,52217;-56,163074;-139,987682;-319,90954;-61,480968;-75,468613;-42,972441;0,639347;0,500941;0,258771;-85,576554;-128,889302;-64,217337;-91,780319;-27,03774;-91,290402;0,62821;-47,455598;0,805538;-21,399723;-53,125723;0,932543;-42,017801;-49,47117;-126,871515;0,618479;0,818102;13,496502;-48,605979;-52,169392;-56,547272;0,797072;0,766099;0,514558;0,847574;0,589867;0,570915;0,756743;0,519479;0,552642;-52,33753;0,741538;0,800155;0,768308;0,889406;0,804544;6,762262;0;0,491466;0,956053;0,865635;0,554274;0,774226;0,824238;0,730312;0,958394;0,685772;0,27106;0,71833;0,656957;-54,651451;-25,452868;0,188292;0,64753;0,871063;0,530247;0,979584;0,760002;0,789485;-80,977094;-52,520896;-6,206835;-30,396433;1;0,190367;-18,913448;0,992896;-147,965453;-93,34271;-65,848076;-0,33733;2,681852;-110,753382;0;0,69521;-50,919792;0,842085;0,698372;0,738231;1,052019;0,929745;0,724102;0,842953;0,825517;1,009714;0,735445;0,735445;0,379991;0,379991;1,071748;-43,733024;-36,354177;0,998563
1991-09-30;0,989998;0,907222;26,47864;7,425478;16,017162;6,611515;1,002264;0,999742;-14,33835;1,099514;8,731036;-10,529654;2,295626;1,104588;1,01061;-9,189278;0,745307;-1,107469;1,081959;-0,215254;1,261448;10,457243;16,42284;1,201045;6,629923;0,94835;-2,357333;8,207668;-3,513031;3,514764;1,024902;1,547714;0,83755;-1,163453;0,766748;1,137181;114,673038;-7,529685;1,115896;1,280642;1,007171;-0,053728;13,986856;-0;1,077211;0,819568;1,37831;1,012405;0,682142;1,113428;0,991549;44,277078;1,103711;1,073907;13,909817;5,717;1,140815;1,000068;-1,647762;3,799105;1,115957;1,23538;-12,624448;1,021236;-0,178991;9,954093;1;-7,491997;3,210411;1,033533;10,893986;-5,118415;18,514206;2,364071;4,200722;0,678398;4,336929;1,105336;1,049462;0,936338;1,106532;0,979352;0,928484;4,813561;0,803355;1,031771;15,255765;12,219404;1,05838;1,04341;2,465579;1,093136;3,673414;-7,492755;-1,12356;1,277247;-3,513315;-2,773579;27,41404;3,222284;1,086495;1,056667;1;9,617242;9,271087;3,226451;1,031973;1,542473;4,376787;-12,27486;23,827242;36,132315;10,614083;10,240454;6,087151;1,037235;1,067878;1,127497;10,231145;31,679211;11,552715;16,864267;10,303702;16,955833;1,187836;-9,014564;1,005899;-2,391597;10,511429;0,883368;10,338485;19,800944;13,72327;1,019751;1,064045;21,366998;-3,065842;1,371331;9,656948;1,122906;1,251083;1,124564;0,879628;1,273833;1,165346;0,738326;1,651735;0,522826;31,798191;0,939558;1,095633;0,672669;0,85663;0,90857;0,423148;0;1,184227;1,272929;1,036773;1,030965;1,068689;1,079765;0,986354;1,201945;1,13924;1,237843;1,045024;1,052704;-2,385836;14,503713;0,3098;0,896995;0,899443;1,093972;0,925673;0,607064;0,953585;10,16684;9,027686;3,349264;4,31311;1;0,975278;-0,253574;0,987644;-4,037944;-7,342071;13,791882;-0,089116;41,033669;36,812611;-0;0,972567;6,138512;0,906516;1,077349;1,064523;1,439713;0,946575;0,861329;0,976709;0,888721;1,055999;0,803383;0,803382;0,590614;0,590614;1,015077;5,961966;10,708727;0,999913
